shot_id,shot_made_flag
7470,0.723825179796921
7474,0.3105136100035849
7487,0.8036273207288225
7488,0.43813929169583354
7492,0.8073688041118782
7496,0.42678576414607233
7501,0.07223610752880963
7505,0.47668554201829577
7512,0.4258722108780625
7526,0.6718873986079618
7536,0.4941919240830349
7538,0.8078473057352432
7539,0.49177706671647886
7544,0.8974032944989886
7554,0.7129156353390317
7564,0.25329209859155477
7566,0.6405991805654836
7580,0.7003169208642942
7581,0.8298671025520508
7584,0.37479376790012003
7587,0.3358285467157556
7589,0.39829679004623747
7590,0.43483289834071875
7594,0.7382875312024392
7597,0.4214839036287458
7602,0.9114633650889898
7603,0.3445570688798614
7605,0.770603402432755
7609,0.4083581230732187
7613,0.3294956854509203
7619,0.31043845450607194
7625,0.34343302656924185
7626,0.4951137911318251
7636,0.4034602922260511
7639,0.7971954649666947
7641,0.43603003503264653
7643,0.7903564362141245
7644,0.4642694610415727
7657,0.3969027598446169
7661,0.8182621497361088
7666,0.3424054686866739
7673,0.35719783652509735
7683,0.33872311858888987
7685,0.37394282185923083
7699,0.3373951282205317
7704,0.8232926106159159
7705,0.7704507046575542
7708,0.70296117015762
7728,0.2748247178266554
7733,0.33537827939795584
7741,0.3509797746602851
7743,0.395218129025002
7745,0.37624873894280336
7754,0.7221246965529444
7756,0.26723902258662247
7757,0.3685883030224132
7770,0.7202723589815706
7773,0.896220035184345
7774,0.3736409138195927
7776,0.6654034683988699
7777,0.28745076072389353
7778,0.3448309723459672
7781,0.2927771161766435
7784,0.29950327321954
7789,0.8881784663095937
7794,0.6970190617627725
7799,0.24242298784961852
7801,0.6680807633484568
7818,0.23005897657798063
7823,0.2951025830227979
7828,0.30080749737412577
7832,0.28724612698784807
7839,0.34230935510147925
7851,0.7726646894482279
7856,0.26141938794964503
7868,0.237428062136758
7869,0.18343278480615804
7872,0.2522749934047401
7874,0.24540692227499245
7878,0.1925244553773776
7888,0.28147030451622196
7913,0.23754961062695035
7923,0.4049181363976987
7925,0.40928463856624975
7926,0.7932278711354926
7938,0.3302318106595166
7942,0.7329905056303337
7945,0.3792625359982853
7954,0.6323918546131669
7963,0.29768763604251247
7969,0.32989907563059245
7970,0.35573662032990877
7977,0.29068888182430136
7981,0.28194833766854105
7990,0.2916122734368948
8020,0.7171033260492615
8023,0.3787233046199902
8025,0.7185087777989776
8034,0.3903145320735917
8039,0.4230132839971105
8046,0.26236975610689467
8051,0.28526197763106415
8055,0.39353477394023856
8060,0.3436997431545216
8063,0.34957570843645064
8073,0.9498833248873018
8074,0.4616486844529335
8076,0.8123581150307531
8080,0.44520077434310534
8088,0.4214666163793167
8102,0.7602552204178475
8103,0.35413716236497667
8104,0.3517991997179308
8105,0.32164750933252856
8109,0.2312339281710812
8115,0.337785807028598
8121,0.6194796569574403
8126,0.3137307123016105
8135,0.8438173769304143
8153,0.6031460773395867
8156,0.24539199739846337
8160,0.8240405392964627
8161,0.39965650983996653
8162,0.43864988623317497
8171,0.3995764145055377
8181,0.373472570660469
8183,0.4193212315221549
8185,0.28227481952292677
8191,0.9084395406725368
8203,0.24855918041198843
8204,0.7636300225446262
8207,0.7437254904955813
8208,0.29929686528371974
8209,0.7284278902617596
8210,0.31059793207460223
8225,0.4059446807549301
8226,0.37176252272351784
8231,0.6581792571607257
8233,0.2718971447102458
8244,0.7542507283278541
8250,0.3642408636722776
8261,0.37780372462294076
8265,0.3170187000210336
8278,0.3221540631163427
8279,0.3425675380933836
8280,0.2474952540360741
8296,0.6839788128108956
8299,0.3489499111078838
8300,0.3316713701982722
8301,0.35023071395224875
8305,0.34152919738140575
8327,0.4173898478641623
8334,0.3919929351413506
8349,0.36398804310526045
8355,0.39710149435582215
8361,0.3202929278058899
8362,0.3876075015517942
8364,0.34766607362156093
8365,0.38298689867732
8375,0.3670068344688218
8378,0.6265402194898889
8380,0.2713722840847076
8381,0.3243019278185126
8387,0.3658589379724561
8399,0.727241281708715
8402,0.9197625479524572
8409,0.4468075751490528
8433,0.7074533227373303
8436,0.4132495640388578
8442,0.2795087521401918
8448,0.2944668662881039
8464,0.3749891397539223
8469,0.7701148589588528
8474,0.7789550277159875
8478,0.3541963828904808
8482,0.3490918181313641
8490,0.2988188402536747
8510,0.3856952568106658
8511,0.34224608112002836
8527,0.3028813593449411
8532,0.30423856413799755
8533,0.297515543277038
8538,0.37183669522548213
8541,0.4400150360032419
8545,0.37786977198848304
8553,0.27096883113527614
8554,0.32302643140180803
8555,0.3415805137092622
8569,0.29640359343217004
8586,0.7726907712801441
8593,0.3121541168675499
8600,0.9088480689131591
8606,0.8174616976416436
8607,0.29775688216165636
8611,0.23168508927788606
8613,0.7248756873426041
8618,0.9002706475001359
8630,0.263646680698763
8637,0.3013973419209152
8650,0.3723340370815036
8652,0.3171928775561082
8661,0.38902955166392694
8669,0.4629267025807172
8673,0.4721268996817017
8674,0.4835100248113894
8678,0.7851572555331344
8682,0.42403378531600483
8688,0.35861518908927026
8689,0.7705479695608215
8695,0.32359146080543205
8698,0.3069381100184564
8703,0.3100545839982719
8709,0.4053378177252815
8716,0.42357490992672847
8723,0.3761559307775756
8737,0.6842406447403052
8753,0.3650521019362977
8773,0.3359833736429232
8774,0.3707686480674558
8778,0.6920114422615039
8786,0.6969364373278536
8794,0.3180142291927371
8795,0.6685021666951343
8800,0.3221276695711135
8804,0.31393304689888
8808,0.3602424818639731
8809,0.2931835962837859
8817,0.32063220431124434
8818,0.286121727275362
8825,0.3267682040570364
8830,0.4046384840901638
8833,0.37535663295346694
8834,0.3566869113553917
8836,0.4251116118410774
8837,0.34799768217202676
8844,0.36358411778176297
8851,0.4604185843961939
8861,0.9312255007709854
8864,0.3644533878341639
8865,0.4038283458118005
8869,0.38036119426134135
8873,0.7650281308056844
8880,0.8469089801509904
8884,0.24736757721787261
8888,0.36247335931340335
8889,0.22259784518090187
8891,0.7452789513589894
8893,0.32554926854822375
8897,0.4237765106250217
8905,0.38394274052728117
8910,0.738542256400633
8918,0.322119605622903
8939,0.4220092975857362
8940,0.3123583235002428
8941,0.40948506733980344
8944,0.3740349279589466
8949,0.2709467563692141
8950,0.40682277345203643
8958,0.7660711322162339
8967,0.7137924429277468
8975,0.6166005090077035
8979,0.29919092603252373
8980,0.30069461931109204
8991,0.29888431267765025
8995,0.27754760435039333
8996,0.3705075191455229
8998,0.7547594383806725
9000,0.42085924909595346
9001,0.7707929758638997
9002,0.31899839358388343
9024,0.44424176829483336
9026,0.3353613651406058
9027,0.31046716307247374
9034,0.3707752955593961
9038,0.38282885947127226
9050,0.3320102453811869
9052,0.8267460455945506
9054,0.3692735344742828
9078,0.8367559575728518
9097,0.1944076788065048
9109,0.24619820193174963
9112,0.732349164500268
9115,0.37167540643222585
9125,0.31180216796936017
9132,0.24675384414980797
9136,0.27033587923031027
9139,0.2550983373663074
9140,0.25495895393656515
9142,0.6579470961757623
9143,0.2569563197668448
9147,0.7279723203071617
9159,0.3156272893637317
9165,0.6477719252485524
9172,0.3605543136422213
9177,0.39198005341372905
9179,0.35093727259257346
9185,0.29671094487675065
9196,0.8596013226869561
9201,0.4122299524027941
9209,0.3862881811456268
9210,0.6905615889275922
9212,0.2565544532630879
9214,0.3220121286345785
9240,0.8954296483561847
9241,0.2735567438169919
9244,0.3346856636555264
9249,0.31248654977210244
9250,0.7044132738083164
9255,0.3191823585694291
9258,0.6403396149055226
9263,0.2522205160336511
9266,0.6998563674485744
9269,0.1906323183433511
9272,0.2997465527333178
9276,0.6588954204333285
9290,0.3401350929292662
9299,0.33594222276113833
9303,0.3020993882048484
9310,0.2660893696670701
9311,0.2882115819386252
9314,0.2803823626681658
9315,0.7330334868627538
9325,0.27507042982312196
9328,0.6455509965310942
9329,0.28861617905028264
9332,0.8805044757669728
9337,0.26027933151403876
9353,0.8406064320439185
9355,0.34775102570388106
9356,0.3837471735364676
9362,0.7619324536088864
9364,0.321489787869548
9366,0.3261954874682198
9387,0.9168130645167422
9388,0.9208815012033411
9396,0.3885134269963591
9400,0.31774442794257585
9406,0.3780341756941508
9411,0.34427548704762545
9416,0.7431320811081883
9417,0.7974915452051049
9423,0.7729393313164903
9425,0.29885602020542795
9426,0.36768582858845805
9427,0.29288968109076763
9429,0.7614174453210508
9430,0.7607096282344954
9434,0.3071337702284654
9442,0.44564030676803446
9458,0.2677417230181017
9476,0.3830378044754601
9481,0.34217537994458475
9483,0.36255265065568615
9484,0.31491190721162254
9487,0.6862837154946367
9488,0.2755026957397012
9490,0.2884650166055626
9502,0.8718493522604598
9505,0.2637039478736515
9509,0.2575523411830483
9515,0.3850103670532443
9516,0.37027409687817847
9532,0.28240539026775857
9539,0.7950533312918376
9542,0.2594392265660869
9549,0.3410833610169264
9550,0.6757758243896442
9553,0.2847442109404102
9554,0.3312960278422494
9561,0.32720866387795433
9566,0.34306464919766866
9571,0.337590354782704
9577,0.3411703118977425
9584,0.3443835621827913
9592,0.315002814737342
9596,0.7289683352112002
9602,0.3153756100661141
9603,0.38861551326944843
9604,0.7397525789578087
9608,0.7068622852974117
9609,0.4197462745664592
9613,0.405627710200619
9623,0.36513713977129764
9630,0.919740372771951
9633,0.41982334400141025
9648,0.35287314342045817
9665,0.4065475701256348
9668,0.40237849097625816
9678,0.36754287977476874
9679,0.30343345651468173
9693,0.7523205027281432
9718,0.750031969988762
9720,0.722798168878801
9744,0.4016271693126342
9745,0.44753251672579053
9746,0.8174799150225939
9753,0.3886303174115623
9758,0.43550124781354227
9759,0.3979845831713503
9763,0.4780484689243061
9766,0.4192884536386504
9767,0.3933023109162014
9777,0.8428687445825651
9781,0.3927407515609377
9789,0.41531784780463804
9790,0.36945701230840333
9799,0.3908407001485674
9802,0.3516834688913651
9805,0.81719273174551
9807,0.38685578934546816
9812,0.35931615440474496
9818,0.4087108904120726
9820,0.8397625391633692
9822,0.49177394898408305
9824,0.4756339233084318
9834,0.4140314781107367
9836,0.38014056433073734
9847,0.43563213646445476
9864,0.8884085444921584
9869,0.36149471746268386
9875,0.2952247426394347
9880,0.2851552736907471
9889,0.7730526844555593
9894,0.3162554165280685
9909,0.7723037500929366
9915,0.41063087208021404
9919,0.26213269917348797
9920,0.7923635948000354
9940,0.8931629395140738
9946,0.817786877505791
9958,0.7947630494449756
9959,0.449291030208242
9973,0.7786654331301077
9976,0.3860551153050624
9978,0.4222327188162336
9982,0.44322384685880756
9987,0.38348727640287117
9988,0.41020072645921574
9992,0.4294069359533259
10000,0.1515729986454732
10002,0.8083492948610403
10005,0.39281254460428733
10008,0.2939128184183873
10009,0.4671406988365964
10011,0.30635163154405315
10021,0.3354997741462267
10022,0.8184597187143449
10053,0.3689946103519749
10074,0.3783132403599613
10076,0.40342865992679167
10090,0.3365913861891581
10092,0.31408139211248204
10099,0.477193705608771
10102,0.42274483898745047
10103,0.3773308875958061
10106,0.3985837056599249
10108,0.7785776030553113
10113,0.7775056680121074
10119,0.3229566226452842
10122,0.3876654480277119
10125,0.36654002247168826
10140,0.4278973926777721
10155,0.3312678011325557
10159,0.36423203991103503
10164,0.315037686712897
10175,0.45308137971226653
10176,0.83689776471731
10178,0.4116886659996227
10186,0.4082750537118006
10200,0.3007075724286747
10204,0.315173897899397
10206,0.27355833184512307
10211,0.4614526025430854
10212,0.438462770430756
10217,0.44868657126062944
10220,0.4405062636336175
10230,0.44237755466959666
10234,0.35040436348344606
10235,0.4708740048652941
10239,0.40648163703127443
10240,0.46199359726057626
10242,0.3856971557985957
10245,0.3549915306899288
10246,0.7117308000851557
10247,0.38451977266411863
10250,0.3492961837084629
10254,0.8256361249752876
10257,0.44621406398262253
10260,0.2825381590973951
10261,0.7536377481108609
10265,0.3973059507491853
10273,0.2980107984160475
10274,0.3522021771730721
10277,0.4065779849820619
10289,0.8799604748223273
10290,0.38113743690702667
10298,0.47168188887999646
10301,0.41896846505550284
10304,0.38704953395776576
10305,0.4954098237549931
10313,0.4460526351555268
10320,0.415517231163365
10323,0.3611455669381154
10328,0.29179068949452674
10332,0.8927112425893012
10336,0.9032216677667719
10343,0.4049069972095244
10348,0.3601942546386449
10350,0.26430741775482897
10351,0.3280379696344318
10354,0.35299929272548924
10372,0.2483649628686525
10373,0.7726172223490473
10380,0.4098417680951228
10383,0.2546422031938147
10396,0.682642446540689
10397,0.4266982021733329
10399,0.7408057433592723
10400,0.4049002665412262
10401,0.35977839353723073
10402,0.28927970255010976
10403,0.39631837179316404
10410,0.9050504660468688
10412,0.6440531826332025
10415,0.3017823022993484
10424,0.46864700214440447
10428,0.33854267120528303
10432,0.36882180757299926
10462,0.4105146804304589
10477,0.36330334917193857
10482,0.40462746001094224
10484,0.4272797205756071
10493,0.45688266424796947
10495,0.3429924087247541
10497,0.4222650794759143
10516,0.37142461314784436
10521,0.26947296725500713
10522,0.8230803873908819
10523,0.7165124083669405
10528,0.3265177622628871
10530,0.297361734482625
10532,0.7300457075896533
10533,0.3339420262969843
10543,0.7209523286348417
10547,0.6892523377327608
10552,0.3940634709349273
10558,0.24427313718636637
10571,0.3106984839460566
10572,0.2892578171181254
10574,0.3631696241502688
10583,0.38666521220887445
10600,0.3725957529973954
10607,0.7444487453602937
10608,0.7540194382971542
10614,0.3552355329675821
10630,0.4052241526279819
10634,0.4979475693579289
10635,0.3969124532951016
10641,0.8141316347319766
10643,0.6944001530024482
10644,0.36599407930005723
10648,0.6396819054125049
10669,0.36868755803353226
10675,0.7219053616268827
10686,0.833189024081427
10704,0.4115544920615691
10707,0.3775218903826478
10722,0.3301444045424154
10736,0.7392539359082808
10764,0.30431176543345856
10767,0.7849396600881665
10776,0.454707198725431
10779,0.39705540489422686
10781,0.4011365170587713
10792,0.7680125167108895
10797,0.405487352305833
10798,0.37930559087557136
10801,0.7700776091430752
10802,0.7474561033592713
10805,0.4005694622198406
10808,0.43847433417405346
10810,0.8984700246907706
10816,0.3391508453779075
10817,0.38919192271945674
10829,0.6966894243897436
10843,0.27038962385288984
10858,0.34278483393905584
10866,0.42517143343260116
10876,0.408748519509431
10887,0.29956729914147096
10891,0.2796159164575952
10896,0.45977200715003363
10900,0.7682113145572451
10905,0.3042360634678924
10907,0.4119117412808113
10917,0.35023883606349593
10936,0.3282325351578478
10947,0.3928823009915207
10948,0.7331392490011406
10951,0.3528900624493006
10955,0.3653194281105935
10969,0.38749237650882434
10984,0.38935741146965425
10987,0.3464763673799259
10990,0.3474051725744286
10992,0.3424781292328284
10996,0.46521216539784666
10997,0.43306227412442266
10999,0.4006042843197524
11000,0.7543575521203446
11001,0.44492101409730217
11010,0.41187919915513616
11016,0.38272442142104207
11018,0.8022156760739578
11034,0.9100352578343064
11039,0.39568315048799213
11041,0.3498654014193004
11047,0.3870019440802165
11053,0.7034640455330956
11055,0.37583488975401114
11056,0.3403888953854619
11065,0.3021211361466415
11068,0.8021509615361622
11070,0.42181947573853146
11071,0.7507863697167377
11072,0.4329468551537549
11079,0.4259576981453077
11091,0.3773079604872131
11094,0.3006587226033128
11112,0.45041768657792514
11113,0.4256920510004016
11128,0.25210636299424305
11153,0.6289227038298798
11154,0.276709738793002
11163,0.3890245917360474
11179,0.356233875850088
11181,0.22189824636256172
11206,0.21100223132531423
11216,0.3157842579704234
11221,0.3354658530600653
11223,0.7889530746193113
11228,0.8092176011269284
11235,0.33091679712382704
11237,0.32688521405237436
11244,0.30437785812646545
11256,0.33407759210056776
11267,0.3485704597024276
11272,0.6742884521525814
11281,0.29695559566626345
11285,0.2639598272430434
11288,0.34664586562846494
11291,0.34984184369508664
11293,0.3790825792834906
11297,0.3316651612391403
11298,0.22373658181856984
11299,0.3453439974731048
11301,0.31086688075992935
11309,0.7016383013988399
11331,0.35779873972869647
11332,0.3434340093362303
11337,0.367122628663268
11343,0.7332255989393924
11347,0.3261346532139847
11348,0.7868431397784934
11355,0.9177692971988411
11368,0.3026035475128688
11369,0.8789480697448577
11371,0.802466351425557
11378,0.7380175544290749
11384,0.3959882744577379
11387,0.40309981888978685
11393,0.3141274047186915
11399,0.38665883893843417
11412,0.8467985928419545
11431,0.34259764781125557
11432,0.3586384708997835
11444,0.858274780738875
11450,0.9045775653707396
11451,0.6871430787057597
11476,0.30799291743657026
11488,0.29055756328054655
11495,0.6990019057814773
11505,0.2927430929667518
11508,0.8968545599685437
11518,0.411531882320651
11522,0.3652228751950793
11524,0.4360915254967103
11533,0.40630716304048603
11549,0.3568666308524598
11551,0.9626250396938881
11560,0.45286258782782524
11563,0.4888799522928945
11565,0.8672213819776403
11567,0.44058791792462876
11569,0.4870525078106864
11598,0.6840053950118961
11604,0.852515757335058
11611,0.5762006785351835
11617,0.3835157869568202
11626,0.3684655601054435
11642,0.4130856146597865
11643,0.34459403112129716
11648,0.3357215948852622
11651,0.35843466052843537
11663,0.38058802088714866
11666,0.34412848313979894
11685,0.3792083067506963
11686,0.6355182569674894
11698,0.2947761877147592
11708,0.3220540046674382
11711,0.2486113735055719
11718,0.23741521514163902
11742,0.33152919422781574
11761,0.8681435716760586
11767,0.4327344493945977
11768,0.4109215336095619
11775,0.7380498593731426
11779,0.37088008275329
11786,0.906069956172681
11790,0.7682602845181928
11791,0.33369557420446566
11796,0.06655635007383184
11806,0.724703560269293
11810,0.44393459982245126
11811,0.44715152333071206
11814,0.5811498168817446
11816,0.35321275984289774
11820,0.4602749744500295
11822,0.3585163485191486
11829,0.7192256390014078
11832,0.37753142688431235
11834,0.7708999102061938
11836,0.276770100107533
11837,0.38788573260382136
11844,0.8958725059817317
11847,0.6548331696466135
11864,0.721822310729639
11865,0.6607376104633108
11872,0.3396551560745584
11873,0.36837460845503595
11886,0.374952762695389
11894,0.3090087872042013
11905,0.3239293669463119
11906,0.2851086848392298
11907,0.3795030889411414
11912,0.37049374664075413
11914,0.6094432866496516
11918,0.3885095751122219
11924,0.34763860073768726
11929,0.9095935553522099
11930,0.43657638227684137
11936,0.29191984678384225
11937,0.3447282623643448
11954,0.3372167800143768
11957,0.27756093921896496
11964,0.3129388184001793
11968,0.27332291797682595
11972,0.3628027659752572
11976,0.42064288935442046
11979,0.397398763035241
11981,0.36557028836374184
11983,0.3780707833546795
11989,0.29975792140966034
11991,0.46450288499298553
11998,0.38919824079500237
12003,0.40958181275258754
12007,0.4083758028533576
12011,0.6775157729413409
12014,0.4032207327021142
12024,0.3359458223248487
12033,0.3715440092941067
12034,0.3460992604164425
12041,0.38174248902619945
12046,0.38854211216457235
12056,0.3301586900496087
12064,0.3529165721160894
12069,0.276156494442429
12070,0.34498299537517096
12071,0.3355785169630898
12072,0.23072201328393926
12078,0.31407257396584803
12091,0.720329645581177
12092,0.35397312611618614
12094,0.3211674049176102
12098,0.3514848780062899
12103,0.3174352575522696
12115,0.8922550720879474
12118,0.3669675913261398
12122,0.6768387966558438
12125,0.8797742038623481
12133,0.3002788263072934
12137,0.3642765654523595
12141,0.3408261709920182
12143,0.29820312121655135
12144,0.766206457703713
12154,0.3725896920604111
12163,0.3703188652943218
12170,0.7007773028326986
12193,0.31858782313082185
12196,0.3196458495885432
12206,0.37597042158974003
12209,0.36945230807152907
12214,0.3950992896050182
12228,0.3250802403307655
12233,0.7072779051785922
12238,0.31908113077202294
12242,0.30826749139393417
12245,0.7100368800332044
12247,0.3160573442880987
12251,0.37741559893328047
12287,0.39663219311684295
12292,0.7437476626596361
12304,0.38782939545144496
12317,0.7631663958485981
12320,0.9252678853503924
12323,0.7919954322308614
12328,0.40128345424448736
12333,0.8133427271847431
12334,0.3621031184426071
12335,0.7094604058603826
12352,0.395678978428414
12358,0.33076286079626993
12364,0.3889155964340058
12376,0.3708794717770193
12396,0.3811216573064533
12402,0.872087973237617
12406,0.33484252817850957
12408,0.2928638043506624
12410,0.8696132861280104
12413,0.735185995120415
12417,0.3771586971615968
12424,0.7679416371305454
12425,0.3758324657321776
12426,0.33365307852026216
12430,0.29000550691505533
12432,0.8491282173473149
12433,0.31500417213015336
12451,0.3600653915878317
12457,0.6688253907184284
12465,0.3558659993614653
12468,0.6938415891800087
12474,0.31779032652621836
12475,0.30114036151902995
12486,0.38526402816487093
12487,0.7480629452072483
12514,0.3894701526209059
12524,0.9157051541267069
12526,0.3721717426041197
12530,0.3769776250622544
12532,0.33121552431358736
12593,0.33164971980002306
12599,0.4445591867627739
12600,0.4272633259315883
12603,0.3880856035456633
12624,0.9431229615645799
12630,0.39812677706867433
12638,0.46961241152718614
12641,0.622162353365417
12643,0.9325137170372848
12656,0.3309401386917745
12666,0.936910477152362
12673,0.786927697177213
12675,0.24011359930467133
12678,0.9289818693053428
12692,0.12393688411541989
12693,0.7817264772673677
12707,0.29609306231963145
12711,0.7512820705988863
12716,0.2582233193057865
12717,0.7797276786261317
12723,0.4578044374765881
12738,0.3328597593716211
12742,0.3461393970613493
12746,0.35140235718883467
12753,0.3092222245390315
12758,0.2867213780442914
12760,0.29864940056851486
12763,0.3676894399125626
12764,0.2937164131912617
12768,0.3443733129077025
12776,0.2734962821406533
12777,0.3396494677148559
12783,0.7192421400940298
12804,0.2566097541832312
12824,0.38006190329558653
12839,0.25246953825557056
12847,0.3751645071648379
12850,0.9137985349962987
12867,0.8335487707564564
12883,0.38722702964106726
12887,0.37815326649891706
12890,0.36259025383995336
12903,0.6039967725536498
12906,0.3592256508747721
12907,0.3146846592967745
12909,0.2907115751437936
12912,0.32098739280059607
12915,0.3532070717678392
12930,0.8904043211491168
12931,0.664674647395623
12934,0.8857825334166658
12951,0.3923643860081701
12955,0.3902636656836732
12973,0.3490825456724976
12988,0.3138142935903619
12999,0.37823342157126866
13015,0.7386022095502446
13026,0.906463565550901
13036,0.2928353522298792
13039,0.4043414483021146
13040,0.26255080814890425
13041,0.3757775767057613
13043,0.5431258346033493
13057,0.2558347643172203
13064,0.29601676009161815
13068,0.7969025483585324
13069,0.6801246882077594
13073,0.622760984545452
13079,0.9041517430337349
13086,0.3224448187113712
13089,0.7848520813867049
13093,0.3513990114367847
13097,0.7982342530201527
13098,0.266252075674475
13105,0.31476547575025227
13107,0.6232956713804194
13108,0.08874497626260613
13110,0.41064925185680745
13112,0.8236628778609663
13114,0.38699055607563776
13118,0.372491718263691
13127,0.385342288503643
13129,0.3317827594160061
13142,0.8987508473157902
13146,0.3680921672262847
13149,0.33054070460792795
13157,0.16175579673864007
13158,0.877081165541442
13159,0.8469897464220448
13161,0.1630739968932659
13162,0.18327208261667838
13166,0.235687850341601
13168,0.2842807515254568
13170,0.9156167967498869
13186,0.6984819895121801
13191,0.34764810955296355
13203,0.325347432906482
13209,0.3124764480238145
13212,0.3662667874431103
13213,0.3961532993858093
13222,0.24231486664749285
13229,0.710893508188178
13234,0.8778776161348328
13257,0.7567860517042125
13258,0.33827370330342776
13268,0.2892257401429748
13270,0.40186109179204266
13291,0.2616292089463445
13292,0.48364169716332306
13299,0.3300177777303996
13307,0.9124800067091896
13309,0.3185725197599552
13311,0.355749161753452
13312,0.33075910996638863
13322,0.344515418517156
13324,0.7677189268855199
13330,0.38594006350234467
13338,0.29463974756131545
13344,0.7363471602321339
13348,0.2864080289998833
13355,0.6905829045706122
13365,0.8834785880215134
13368,0.24211953439905906
13370,0.38679880634215635
13372,0.6729410945724184
13377,0.8462061444055399
13385,0.45993576810112413
13389,0.28249901785735887
13393,0.23836451163130176
13395,0.17709775140567724
13404,0.2091464603124361
13411,0.3790418770685435
13416,0.3649961946664693
13434,0.32776872020665326
13435,0.8585351952790387
13445,0.3208656780465439
13446,0.36983765105546945
13451,0.6497342546794761
13462,0.6051081350727964
13464,0.28285811597651367
13466,0.267058227458099
13471,0.3612787701919788
13472,0.7813097955121393
13477,0.3158605601666692
13481,0.24932502470452628
13484,0.7723217100349576
13490,0.38240951545369295
13492,0.8896651091692644
13500,0.23952491782065766
13508,0.3386778041223553
13516,0.33006764647959846
13525,0.2957201169812361
13526,0.34395342843583837
13530,0.8418641716004542
13532,0.2756735352898861
13538,0.307930231341266
13546,0.35947240413390297
13548,0.36188304972019875
13550,0.7799266728112071
13551,0.3558379249630354
13564,0.36454253876767484
13566,0.9160349906117814
13570,0.39554145682879543
13580,0.44295010083227065
13585,0.2691414004200534
13588,0.23449614419749246
13592,0.37664519071464203
13594,0.3258793249092573
13609,0.2838306668426643
13610,0.9037008373538054
13613,0.36568105853754057
13625,0.39961745712448177
13626,0.7840128789912469
13639,0.7880334540521358
13645,0.738576589168726
13647,0.6113879320085773
13648,0.19978219067990063
13652,0.687099719750981
13654,0.7703598412410774
13664,0.2923446437442011
13673,0.37016682834432646
13684,0.2831218686875912
13690,0.2985809494471042
13693,0.30631732929438504
13696,0.2030919539444348
13700,0.7948468154341459
13701,0.2776323242485988
13707,0.6919746876432249
13713,0.2496761258984719
13714,0.23900722957596146
13716,0.7245295274631406
13720,0.28560479677099576
13727,0.3627693055089944
13733,0.3472426233208034
13738,0.2244052885581022
13757,0.359415617224884
13759,0.7873109715417079
13761,0.39390936400897825
13767,0.33721937846744837
13782,0.43044929967842555
13786,0.40099987031279316
13787,0.42207979038022564
13792,0.359077004775615
13795,0.9337804132761623
13798,0.38929518706478267
13807,0.3890875280715036
13809,0.36311074586431186
13811,0.39377111618026006
13815,0.4223258063930921
13817,0.3049503929344349
13818,0.29832419145403855
13822,0.3676488677817843
13824,0.37737629054170335
13829,0.24478836739733437
13832,0.8980569063824423
13840,0.746225776786462
13841,0.745521831212807
13868,0.24215262588093345
13871,0.878198237073522
13880,0.3583636590528557
13888,0.7599835159485271
13890,0.734493605623818
13891,0.3006557621338408
13895,0.2979848914617711
13907,0.21967982979094694
13910,0.8171982514506982
13912,0.7927891676550968
13913,0.31561920204591287
13923,0.883771409098531
13929,0.4121242835144107
13936,0.3575223381734868
13946,0.23049703469808056
13950,0.33573651838727603
13951,0.33634694467376886
13954,0.33893291800857234
13958,0.8862010256221327
13969,0.7050440591643125
13980,0.39248193612070187
13981,0.362642175118808
13986,0.3588577063721258
13987,0.3226169277613056
13989,0.842815598915517
13992,0.39677202067556916
13994,0.3600006594951172
14001,0.8622224346768727
14002,0.4263051223258334
14004,0.40595687453062507
14006,0.4103820561888372
14012,0.6207207307015377
14021,0.40387401449162064
14024,0.9339514348496948
14045,0.34961462578885777
14047,0.8990394524922365
14057,0.4118915594002142
14059,0.37082474037576074
14060,0.38341394139810897
14068,0.3696091139762081
14070,0.7570707063831682
14074,0.6742439654129788
14076,0.659476997539449
14089,0.3062342397245859
14115,0.400757473986257
14116,0.3284962343313836
14128,0.7587033680708294
14131,0.30254925005800615
14134,0.6925998030804066
14137,0.744025568276611
14138,0.32390188849892476
14139,0.7714702072128696
14152,0.3713380258479225
14153,0.7646921829865886
14155,0.3584710043447128
14156,0.785158900797854
14164,0.2991289276030157
14165,0.30515301713548565
14171,0.3110602808260257
14174,0.31419290940527617
14181,0.3559858032277001
14186,0.8359323536832418
14192,0.6008311120817601
14201,0.5110326029900677
14210,0.22733182992238585
14214,0.26209386872987456
14231,0.44713692103243685
14236,0.30220316279239573
14241,0.35916737085332195
14245,0.4177776318651967
14249,0.2894435851424063
14251,0.32166845460897975
14262,0.3321655122496656
14265,0.3725320411542183
14267,0.680053718359679
14270,0.9152675385084816
14276,0.8447591628099087
14279,0.8254015618733088
14281,0.24290679000111443
14289,0.3566621852658932
14290,0.4060502453977682
14293,0.788390266015327
14295,0.8099563902677284
14297,0.44239697392112737
14298,0.41291541613386834
14310,0.34850487249563944
14312,0.8100093877876936
14315,0.7953294882347147
14318,0.6960637531045828
14319,0.639825745479633
14325,0.6757705047371716
14331,0.3510269822235373
14334,0.3276805115987905
14341,0.6562332190793695
14343,0.8902427213797549
14344,0.352635403074756
14346,0.30585617944016874
14347,0.24443060153059437
14349,0.31472965011657966
14352,0.24601367119211862
14358,0.3935274685663599
14361,0.42555270623859626
14363,0.6377022117252419
14374,0.6869605502562205
14376,0.3871156780993584
14381,0.7481986726923936
