shot_id,shot_made_flag
7487,0.6555312038794827
7488,0.37646237434906304
7492,0.7415609421315154
7496,0.32254340946784504
7501,0.5178802381685942
7505,0.347412132369636
7512,0.3213383107460779
7526,0.5609999810751385
7536,0.6478817542612312
7538,0.7119309707968257
7539,0.34801371667602987
7544,0.7981970833254654
7554,0.6831501474465675
7564,0.36165092614205757
7566,0.657312593002563
7580,0.7299158380092565
7581,0.8337295813731992
7584,0.4198682545268219
7587,0.36097682201794656
7589,0.433371827311749
7590,0.45798407313548317
7594,0.6597657115306457
7597,0.42297933292314543
7602,0.8926964540256105
7603,0.35789824900210115
7605,0.7209561260062353
7609,0.39307981626324584
7613,0.3542165326919281
7619,0.30446233817104584
7625,0.3055522741034136
7626,0.4667991826285925
7636,0.4028596977193216
7639,0.7637603858479615
7641,0.36442786435025115
7643,0.811880674160662
7644,0.37784630116769985
7657,0.39300787328136116
7661,0.8062152786281563
7666,0.33619194232461
7673,0.4108048749153066
7683,0.42936991183103446
7685,0.42726345245339
7699,0.33738427293018597
7704,0.7733132638761577
7705,0.7008053900956774
7708,0.6285558131187768
7728,0.35394781910015527
7733,0.4531116747590274
7741,0.4560279333484858
7743,0.45507977337572075
7745,0.417424619362868
7754,0.7494530849252796
7756,0.3273999826898838
7757,0.38837871807492974
7770,0.6815604881540621
7773,0.9099762619274187
7774,0.4050557580565462
7776,0.6915272856864555
7777,0.3417087808278386
7778,0.36688435462474617
7781,0.3882646033261263
7784,0.35731959315756284
7789,0.8767397257262558
7794,0.6527501424557576
7799,0.36663950948488844
7801,0.728077488012323
7818,0.285797882358266
7823,0.37324856975610027
7828,0.4253475872717976
7832,0.40655259076240413
7839,0.4337647920308832
7851,0.8282587764284672
7856,0.3892412511819125
7868,0.3798015566124622
7869,0.2832834277441405
7872,0.3114600086098113
7874,0.3160950276156543
7878,0.29278045952235754
7888,0.3966033656415929
7913,0.30550631540861045
7923,0.4008992164199105
7925,0.4450048719080583
7926,0.7227690085675927
7938,0.35169439129565755
7942,0.753292940696291
7945,0.4163169315029661
7954,0.6041086080831768
7963,0.38870670780863653
7969,0.4224562385949516
7970,0.47630439902929744
7977,0.43626337311993785
7981,0.31906435400693817
7990,0.3750594827017784
8020,0.6036704020208524
8023,0.3423538817283926
8025,0.6992452311077227
8034,0.40855869806078365
8039,0.376677555613296
8046,0.3011777128342015
8051,0.299860533822439
8055,0.3504980094460066
8060,0.3435794369427948
8063,0.3282758391174876
8073,0.924512095257846
8074,0.4052961712296772
8076,0.7777791505927855
8080,0.39476719552929107
8088,0.3749483750393832
8102,0.6522279552910838
8103,0.4442021313477159
8104,0.44275736958969525
8105,0.34178183343762303
8109,0.28344931556518776
8115,0.40386356085792596
8121,0.624863381809591
8126,0.3696264446900255
8135,0.8201406012371734
8153,0.5526232584808682
8156,0.27115846468865734
8160,0.8287577873421336
8161,0.4224006117526573
8162,0.44082717054379117
8171,0.37348883165586566
8181,0.3674785314642842
8183,0.3974319626308056
8185,0.30073021748336354
8191,0.9163125115617234
8203,0.2788206017870627
8204,0.7220481559875782
8207,0.6492408596809535
8208,0.2724341129329854
8209,0.6501670584992856
8210,0.30100678089626814
8225,0.3994695689290485
8226,0.35890006673157304
8231,0.6389523955844858
8233,0.2852592077308735
8244,0.8033018401465
8250,0.37612928527241096
8261,0.4723819895086794
8265,0.3355778645217507
8278,0.34121177268034475
8279,0.35868965427282096
8280,0.3088175841763952
8296,0.7552873865644393
8299,0.39758757452681426
8300,0.45373106570749583
8301,0.4289205256825911
8305,0.4103126694261806
8327,0.3706699064864331
8334,0.3603632796208858
8349,0.319249614247191
8355,0.34277658913272674
8361,0.33247007175082355
8362,0.3655320721278149
8364,0.3278370010892552
8365,0.34580075224217044
8375,0.34951480888945496
8378,0.6185376344732951
8380,0.32612184972670616
8381,0.35557768578645366
8387,0.39198652504950304
8399,0.7623248414330159
8402,0.9183434783264729
8409,0.40248973724493853
8433,0.7173391117985951
8436,0.4350781935785856
8442,0.3004747851825024
8448,0.3560681949735047
8464,0.3077481761102526
8469,0.634349109729754
8474,0.6578442800702861
8478,0.42620923513872583
8482,0.37057280768617323
8490,0.3271390195258684
8510,0.37633401617161916
8511,0.36961835956726624
8527,0.3116803940592252
8532,0.3421673857927302
8533,0.4014384655476822
8538,0.3712427973777305
8541,0.42149542731477757
8545,0.3617658170209116
8553,0.3083299343826723
8554,0.3233911842731692
8555,0.37483087073996063
8569,0.30754445835520294
8586,0.7731798007257632
8593,0.31734397600228736
8600,0.8867550167549407
8606,0.8097953486308253
8607,0.31165941671759195
8611,0.2526781399785237
8613,0.7089589958817613
8618,0.8651925293670748
8630,0.2670212860860655
8637,0.3094911099494984
8650,0.3761698127424343
8652,0.3791798100551682
8661,0.43408722587552384
8669,0.4276507972277818
8673,0.43218227426346434
8674,0.4394585527253837
8678,0.8060090031673014
8682,0.41703990799583135
8688,0.35595559886742484
8689,0.7923366235333156
8695,0.333350766433584
8698,0.31375179227499095
8703,0.31870654471141563
8709,0.38035490008460765
8716,0.4249277198611782
8723,0.35309924204629567
8737,0.6038428160165528
8753,0.35766338780077006
8773,0.4197484388414744
8774,0.3534567698257244
8778,0.6942370618498178
8786,0.6496123624248924
8794,0.382647771373427
8795,0.6428660221779553
8800,0.3079221603282009
8804,0.3479936909143466
8808,0.3899441864774091
8809,0.3232510871536526
8817,0.39390428571784214
8818,0.2945931107322022
8825,0.36324295633225184
8830,0.4196455864726515
8833,0.40087087004055294
8834,0.36111527761263085
8836,0.45987230727509937
8837,0.37510487293048655
8844,0.37210529365558104
8851,0.3918668896575417
8861,0.8712531347953022
8864,0.349581314552548
8865,0.33938339712250615
8869,0.34629318301065987
8873,0.7620860500109987
8880,0.8309495032031071
8884,0.3142085434417624
8888,0.3664572624009545
8889,0.28929801099830227
8891,0.7911433847593037
8893,0.33188986588375075
8897,0.46170473285522146
8905,0.41303256022770585
8910,0.768351803440396
8918,0.4284021746012676
8939,0.35653298326943855
8940,0.3058270687151791
8941,0.3633168367407904
8944,0.33123279943143197
8949,0.27101726992561226
8950,0.34684531852470835
8958,0.7668892428748916
8967,0.7703521965942075
8975,0.6356463180907209
8979,0.3293477264740439
8980,0.32402681403014594
8991,0.3163308586088402
8995,0.3014491347491586
8996,0.36303384650442855
8998,0.7685078991381238
9000,0.4435011900272925
9001,0.7898872029306057
9002,0.35153675263920786
9024,0.40581173925416686
9026,0.37537015731036416
9027,0.28530429365329507
9034,0.33603790745576456
9038,0.3304483790786815
9050,0.34781269531796505
9052,0.8119073172003746
9054,0.41799205377827364
9078,0.8692134847252047
9097,0.2638979704200422
9109,0.3047616749387875
9112,0.7489456571647304
9115,0.38378475020157315
9125,0.4219737670086943
9132,0.33146123324721694
9136,0.3217456624889836
9139,0.31533381482691253
9140,0.3109335345112276
9142,0.662251926056454
9143,0.28008052585671556
9147,0.7331235571247096
9159,0.3143165798196302
9165,0.6596410845059694
9172,0.4164556611950899
9177,0.4150063322391539
9179,0.3863641296826866
9185,0.335388070456588
9196,0.8809303331538403
9201,0.45128790136573127
9209,0.3974674611081117
9210,0.6679868660939425
9212,0.2780878768339474
9214,0.36570018831465506
9240,0.91676148063134
9241,0.28948216221634304
9244,0.3722328636823769
9249,0.32046552685902785
9250,0.6819145283951351
9255,0.3593280664811023
9258,0.6118465308173308
9263,0.27121633095488723
9266,0.6427996112374799
9269,0.2458475360352387
9272,0.3308801271445669
9276,0.696823738157538
9290,0.3208227926116197
9299,0.31986253845216833
9303,0.3245641800904438
9310,0.2901545908317657
9311,0.3239662162574836
9314,0.32481373824753607
9315,0.7998065587022847
9325,0.3847941575139989
9328,0.6363097513102198
9329,0.39979236602932894
9332,0.9197316736647646
9337,0.3756658577521783
9353,0.8327431840397663
9355,0.39892403057574777
9356,0.46619533801318475
9362,0.7684902745204854
9364,0.4142882737478008
9366,0.41964542708776753
9387,0.8965226591963927
9388,0.9003664159361238
9396,0.4799891119077305
9400,0.3539344735461804
9406,0.4126633999776697
9411,0.36865718623781485
9416,0.7233518416369851
9417,0.8131073038485487
9423,0.794350770752752
9425,0.4423020988680742
9426,0.42075464531069967
9427,0.3484509792372596
9429,0.7901792525114767
9430,0.7596336626863993
9434,0.35028688093492316
9442,0.4587840790138972
9458,0.28155374195610755
9476,0.404088768667299
9481,0.4133694415538735
9483,0.41794133136321876
9484,0.36355497795193986
9487,0.7455703878956699
9488,0.3258586325695071
9490,0.3146071405564828
9502,0.8660493154551421
9505,0.27902304365900654
9509,0.347740876249656
9515,0.3810939506817609
9516,0.390328298795874
9532,0.32353998224428693
9539,0.7997711558115005
9542,0.37297304504059287
9549,0.3537031867964701
9550,0.6451194625820423
9553,0.2973813915251156
9554,0.3040823830295838
9561,0.3579844556737674
9566,0.3790500202614649
9571,0.3653470337309657
9577,0.367680875321275
9584,0.36205058860173595
9592,0.3449107791055066
9596,0.7614182985187674
9602,0.3130728749023759
9603,0.36624240035241423
9604,0.72481457330636
9608,0.6966223071137717
9609,0.41630109651211356
9613,0.4224144239876268
9623,0.3523335123057647
9630,0.9236784394347649
9633,0.4210532919003578
9648,0.3533940963838936
9665,0.48848925324744175
9668,0.4126194868094029
9678,0.41855761209401177
9679,0.32028518896634983
9693,0.7941915978870682
9718,0.7902585708700208
9720,0.7878544308922094
9744,0.33266543258516307
9745,0.37413743741893374
9746,0.7622506367287848
9753,0.34430058561008836
9758,0.42769847226413493
9759,0.3600009555269636
9763,0.396050978095576
9766,0.3372825464724247
9767,0.31794389769723014
9777,0.788487754338412
9781,0.3599405016692752
9789,0.3593678636559377
9790,0.3152583017790795
9799,0.26795806014720214
9802,0.28159036251894043
9805,0.7190824901401132
9807,0.32178322328382836
9812,0.2910299076242038
9818,0.3504455252799006
9820,0.819254165481637
9822,0.4284345341238741
9824,0.45065178400717654
9834,0.4368811677845141
9836,0.3700549580979386
9847,0.3312109095046869
9864,0.8821536540419997
9869,0.3324744089683816
9875,0.3319929521640426
9880,0.3184043633064037
9889,0.7976125114737689
9894,0.32980699277212516
9909,0.8244445780515798
9915,0.4092940765560098
9919,0.2776956238887223
9920,0.7952061112369578
9940,0.8122718129097434
9946,0.7091818151579501
9958,0.7875709079922172
9959,0.39274489047794364
9973,0.6607022544062819
9976,0.34328850113000176
9978,0.40424633256953735
9982,0.38993109765147316
9987,0.35115703770394785
9988,0.3273765546382135
9992,0.4026237110135918
10000,0.13078862394673985
10002,0.7777128707215009
10005,0.3560224744771545
10008,0.2857897847840385
10009,0.4089524103662126
10011,0.2612102267489285
10021,0.3112976498466165
10022,0.7756390887447077
10053,0.3745366085076032
10074,0.34981212646373677
10076,0.3689508062821832
10090,0.3905050340841568
10092,0.31901893481318017
10099,0.439934466848398
10102,0.37532233505013535
10103,0.34934154863584077
10106,0.36713614580376214
10108,0.8081437343131361
10113,0.7592167082440935
10119,0.32421021447429205
10122,0.36675127328560947
10125,0.31411726023218034
10140,0.35277605457723704
10155,0.31080243150212794
10159,0.364147560506391
10164,0.33279063056742186
10175,0.41158135335251356
10176,0.8103214440014979
10178,0.4080781796496652
10186,0.4634075070690146
10200,0.30739785575547773
10204,0.4165202779827264
10206,0.37441758139706743
10211,0.3908957554960573
10212,0.38261277958724044
10217,0.3842267082158619
10220,0.4402152030369108
10230,0.43737796754347275
10234,0.27613399196929933
10235,0.3978813835973486
10239,0.3388561231178936
10240,0.38083247678632326
10242,0.35689058241861904
10245,0.34182794462287397
10246,0.6744083681438016
10247,0.34536946213833
10250,0.3268861548189757
10254,0.8234818735146324
10257,0.4385796109166937
10260,0.34491124545463725
10261,0.7647499419686424
10265,0.3811918224059103
10273,0.28326212004029333
10274,0.33063736554458084
10277,0.41776433092214177
10289,0.876926900088247
10290,0.36029823824230733
10298,0.4085610156941842
10301,0.38766221363168957
10304,0.39825875867383925
10305,0.443758195039162
10313,0.39143678314917135
10320,0.3540200785104666
10323,0.34094171777096904
10328,0.3027071068591285
10332,0.9013691103408624
10336,0.9113076505284176
10343,0.3438124276143128
10348,0.4040744548213247
10350,0.2428571803450751
10351,0.30475834796773205
10354,0.3132789821263927
10372,0.2552086619297374
10373,0.7103142129335837
10380,0.3777892624543762
10383,0.2572860214480068
10396,0.6527848752793235
10397,0.45304662391356065
10399,0.7099182738160145
10400,0.4399166181374316
10401,0.3522264051019054
10402,0.2903964561627022
10403,0.43898825492097393
10410,0.8900295597551449
10412,0.5918003261265976
10415,0.2866760765483529
10424,0.4189663817975964
10428,0.32516326361140313
10432,0.33118941127376167
10462,0.4276026473273214
10477,0.3139106682988782
10482,0.35110714676171423
10484,0.3685693384926965
10493,0.41016166793667624
10495,0.34640141016336357
10497,0.37630510914286364
10516,0.36531813703583743
10521,0.2815239944717002
10522,0.8088051705197467
10523,0.7408000556690885
10528,0.33250404756454843
10530,0.31291814910101556
10532,0.651668576029741
10533,0.3409619121879882
10543,0.7616366839775079
10547,0.6268131611341747
10552,0.34928796641935594
10558,0.24575468800154815
10571,0.29863999967659005
10572,0.27252861417657004
10574,0.31013034131618206
10583,0.4201481906910377
10600,0.3347130273004091
10607,0.6560917274610719
10608,0.6643267695970553
10614,0.2838470808192241
10630,0.33854170849618903
10634,0.4205808622645211
10635,0.3127756606610379
10641,0.76295951354769
10643,0.6144240940165028
10644,0.36640384320627806
10648,0.5621042873731363
10669,0.36191910327669813
10675,0.6801013927195886
10686,0.8239219463002078
10704,0.38972701054792525
10707,0.38020213930844143
10722,0.318987815081415
10736,0.6965145408235432
10764,0.262471820795648
10767,0.7579010494031677
10776,0.3592787630814229
10779,0.42949804213132214
10781,0.3408087363378409
10792,0.7060355607788065
10797,0.36727512947094154
10798,0.3389764594595582
10801,0.6668701476623936
10802,0.6330781756690177
10805,0.3457138561703208
10808,0.3964542787892587
10810,0.8697748729712552
10816,0.3259404980874119
10817,0.3828898050796794
10829,0.6871336043245009
10843,0.2974011101260584
10858,0.4078966983907539
10866,0.3928963315576617
10876,0.40669699689552596
10887,0.3237752204072917
10891,0.3012112188636847
10896,0.3838118763013751
10900,0.7185078537829381
10905,0.27676134188192536
10907,0.3603797762214943
10917,0.3124526740870163
10936,0.39032663147040647
10947,0.35654423668231255
10948,0.6797955893615029
10951,0.3149704073816543
10955,0.3270301892169015
10969,0.37089012537957916
10984,0.3624194240551088
10987,0.33001669648677623
10990,0.3198868404155253
10992,0.37649730517047153
10996,0.43686355748291933
10997,0.42284740364183254
10999,0.37834901872512433
11000,0.7143129711816448
11001,0.39303588840985637
11010,0.4468046981532115
11016,0.42253238210353
11018,0.7928480474353663
11034,0.8892617388131575
11039,0.382108757905986
11041,0.32681152536590247
11047,0.36103043794492445
11053,0.629752742835847
11055,0.3334343890044432
11056,0.3218345525988365
11065,0.2876055071362566
11068,0.6943661582944017
11070,0.3528645425462997
11071,0.6594204989880639
11072,0.3892350344898013
11079,0.44699481619257164
11091,0.32371359778973724
11094,0.2732694689022754
11112,0.4413461984503463
11113,0.42305701509178756
11128,0.23920213478105254
11153,0.6237370918547639
11154,0.3039092010226658
11163,0.32576649089552173
11179,0.34283023193691126
11181,0.22279278418258205
11206,0.26906372052351823
11216,0.34558931597774983
11221,0.3590254559032507
11223,0.783284718616317
11228,0.7807281122417444
11235,0.3600743307842733
11237,0.42639973379467455
11244,0.31333369086639695
11256,0.37655843535921124
11267,0.34079944495497494
11272,0.6590308932638141
11281,0.34250826391693057
11285,0.31614930542254294
11288,0.4492788172157249
11291,0.3808817051376458
11293,0.40731935313174344
11297,0.3544339952426337
11298,0.259202125778
11299,0.36315793178867894
11301,0.33249958410457775
11309,0.704336415241261
11331,0.373844383716046
11332,0.38991230060665494
11337,0.36348278618425434
11343,0.8013154563459679
11347,0.32881073314053594
11348,0.7871623575700688
11355,0.9055429331697583
11368,0.3348396332162192
11369,0.8315633201293487
11371,0.7877284938275796
11378,0.6952450357509254
11384,0.39929843668358495
11387,0.3994828349728032
11393,0.31981410871628346
11399,0.4076952494590503
11412,0.8060067150192922
11431,0.35482301136108774
11432,0.3671954900384188
11444,0.8637141114894068
11450,0.9139595192061277
11451,0.6632469627785796
11476,0.3122473432286538
11488,0.35511517234944323
11495,0.7081939338504624
11505,0.27985529159518285
11508,0.8811616296003589
11518,0.42657299209703514
11522,0.31796167632319855
11524,0.45019553999387274
11533,0.4667173874446152
11549,0.39974733148255487
11551,0.9206185272104874
11560,0.34016752109936377
11563,0.3578733767822846
11565,0.7663080378554972
11567,0.35878507476073057
11569,0.4345363308070122
11598,0.5728082932068365
11604,0.7805466698908307
11611,0.4574450655186318
11617,0.44404609583868965
11626,0.398226125884141
11642,0.3871215288158727
11643,0.3225159651010498
11648,0.31508923806412403
11651,0.3385323999423029
11663,0.36922762892425903
11666,0.34350090732589855
11685,0.42424395584451546
11686,0.5788558916614032
11698,0.2743350249143589
11708,0.3705557016592116
11711,0.2992022940816853
11718,0.28274092143406565
11742,0.36497730370587067
11761,0.8384738856617067
11767,0.39002409798879434
11768,0.3552478474731599
11775,0.6519000666454727
11779,0.39268864116734786
11786,0.8856908724810474
11790,0.7504709044471551
11791,0.30496429011805426
11796,0.10082618574144549
11806,0.6612504229773559
11810,0.37950925948941633
11811,0.3829418170256972
11814,0.9111905049014071
11816,0.33218233264868396
11820,0.4323712794839434
11822,0.3017647483543134
11829,0.6651632184270759
11832,0.36403001114693645
11834,0.7616219949630727
11836,0.30128348130612687
11837,0.38245775643971264
11844,0.7929816529182216
11847,0.6085985825263491
11864,0.7130342047955969
11865,0.6412989534399693
11872,0.38815540696769396
11873,0.44638770824024193
11886,0.4005979668645201
11894,0.2876144164813232
11905,0.32262118615407775
11906,0.2712201274571528
11907,0.3637577748589861
11912,0.35450004887769276
11914,0.70461901372493
11918,0.3761361655847287
11924,0.33115625510405405
11929,0.8994474522358344
11930,0.40645039371474817
11936,0.32639773508734476
11937,0.37207041859553347
11954,0.3892023573640869
11957,0.28393297230283976
11964,0.3250571137279699
11968,0.2758526214339543
11972,0.41702221304273585
11976,0.4125618445447913
11979,0.3608805256967924
11981,0.32305521678709825
11983,0.346066048470426
11989,0.2952823775392331
11991,0.442545301432241
11998,0.4134638802040481
12003,0.4162241371756746
12007,0.4142498506529731
12011,0.6780862549641495
12014,0.41119448884102927
12024,0.3802718507049204
12033,0.3959791581410069
12034,0.39459463532342454
12041,0.3481773369331298
12046,0.4143762666817497
12056,0.3304809943533838
12064,0.3718434795609876
12069,0.2972575839662216
12070,0.33934846174966393
12071,0.34865211753554637
12072,0.2814750340264968
12078,0.3153712330999817
12091,0.6396412261383096
12092,0.40630315889003743
12094,0.3018573658471324
12098,0.3381750094740773
12103,0.33529586384485033
12115,0.7808699147667738
12118,0.444257756727159
12122,0.6435823104188411
12125,0.8836240320145008
12133,0.3433032896732031
12137,0.4559861331293668
12141,0.3836889270429124
12143,0.3445962002036904
12144,0.7839976802047305
12154,0.3428006616495252
12163,0.3862017710992724
12170,0.6603389483537038
12193,0.31550671091099036
12196,0.35106949582609187
12206,0.4034156593592037
12209,0.4277950633334129
12214,0.39269757282915835
12228,0.3012766915926738
12233,0.6704290301595148
12238,0.40698467199337
12242,0.32133358745388674
12245,0.6340548168213241
12247,0.3285026677235055
12251,0.37055038525998346
12287,0.3994594515035151
12292,0.7711515544947123
12304,0.3659330643770884
12317,0.738599163915239
12320,0.8207983710631434
12323,0.7572150595388287
12328,0.37211166120155326
12333,0.7846669335038347
12334,0.3224404674377701
12335,0.6434141146191605
12352,0.4658467722235083
12358,0.34967382749374165
12364,0.3516270729714448
12376,0.31804494458337945
12396,0.3459254166098602
12402,0.8711023049562375
12406,0.30953451673898763
12408,0.2657244777548664
12410,0.8621691619690286
12413,0.6747306470758354
12417,0.3609184907440444
12424,0.646264664093445
12425,0.3369082232311526
12426,0.3020728949971359
12430,0.3167785204888314
12432,0.7919010166883574
12433,0.33781031449308635
12451,0.3029010859114463
12457,0.5893242809638923
12465,0.4000077850328312
12468,0.6253365303235382
12474,0.3329718997590658
12475,0.36347367474458825
12486,0.4114248031460432
12487,0.6700942168553335
12514,0.3646838470806305
12524,0.9128445498525635
12526,0.3523107383421414
12530,0.3504029149415777
12532,0.30361151919922585
12593,0.30949077122090296
12599,0.38978597477936655
12600,0.41519015923401953
12603,0.373550521224572
12624,0.9133763117779786
12630,0.36180833289548364
12638,0.4056528057692663
12641,0.7134169105434005
12643,0.8117534003155179
12656,0.2688633935528345
12666,0.8457550108890407
12673,0.7793365908489935
12675,0.2780778982763255
12678,0.8322352967749741
12692,0.12743198235732886
12693,0.8282838057439392
12707,0.2980684248440823
12711,0.7718188710434827
12716,0.2606252746808302
12717,0.761110665956399
12723,0.43049062145766637
12738,0.3411035034910149
12742,0.33679103448609693
12746,0.34655354230617574
12753,0.3565909355057317
12758,0.3040655823217065
12760,0.27955294296425337
12763,0.353579409922972
12764,0.3025329957642369
12768,0.34538648683809103
12776,0.28386006899266875
12777,0.36955043021715317
12783,0.7633906432507584
12804,0.2536790630797424
12824,0.3714564863617585
12839,0.24914030748180052
12847,0.3527955879519714
12850,0.9026718744222413
12867,0.7944453734997194
12883,0.3673606924675024
12887,0.31647496483296383
12890,0.30842387708481095
12903,0.5615993439122985
12906,0.3242559232606491
12907,0.2980064295962176
12909,0.27053652038764864
12912,0.2945847429259393
12915,0.3127636438418899
12930,0.7896176306693881
12931,0.6475433953679647
12934,0.7365795313736521
12951,0.3883818245884422
12955,0.35772841877844697
12973,0.40505805833994285
12988,0.31441542938051165
12999,0.3335254227230687
13015,0.6950349881166247
13026,0.8751457160104655
13036,0.30459142955680174
13039,0.3748908534196278
13040,0.2970333831995189
13041,0.42589785165246596
13043,0.6970246440621168
13057,0.31194634126765536
13064,0.3233199085354063
13068,0.7862800807827601
13069,0.6836088154846572
13073,0.5945507150033741
13079,0.8622585523484991
13086,0.33754443629999564
13089,0.764552360216862
13093,0.33838744128751896
13097,0.7849815989099153
13098,0.29225549291707104
13105,0.2991867598276383
13107,0.5693427074842653
13108,0.5298992489086265
13110,0.408153084879681
13112,0.8155771979671592
13114,0.3701026686721691
13118,0.35621201340760694
13127,0.3849453594071777
13129,0.35362723090770004
13142,0.9168975215500708
13146,0.4663759521336661
13149,0.4324144905492493
13157,0.3430267159125697
13158,0.8357193449544088
13159,0.762328723135083
13161,0.31418303715075474
13162,0.34468248647057076
13166,0.3219721266296183
13168,0.3557682763314256
13170,0.9036314383633223
13186,0.6270541145609977
13191,0.3610736912552919
13203,0.3461956091674537
13209,0.3316520391545698
13212,0.30914055969239035
13213,0.3517516983381653
13222,0.2936260219453255
13229,0.6944727344024131
13234,0.5667709537317721
13257,0.8182314163502366
13258,0.3398780152385964
13268,0.33204285534375555
13270,0.42896332713244567
13291,0.28931031176520144
13292,0.5978902714252998
13299,0.35863862667589125
13307,0.9043109703418082
13309,0.3279287730846569
13311,0.42249243942275144
13312,0.39834205696916114
13322,0.363691114320006
13324,0.7829343384421977
13330,0.4238020522203141
13338,0.3436210239363636
13344,0.7643723039608072
13348,0.34794885627095545
13355,0.6830700074989892
13365,0.9089279320943852
13368,0.31571602355266587
13370,0.4607555877856601
13372,0.6773486529182552
13377,0.8554882458594589
13385,0.6179580708554548
13389,0.3843145662564317
13393,0.3971415340514878
13395,0.32524793357384446
13404,0.2906892995519839
13411,0.437096618419812
13416,0.4216447121343877
13434,0.35265117449424127
13435,0.8318290947654755
13445,0.3090436731489173
13446,0.39062920926124556
13451,0.730111677467636
13462,0.5942798460373179
13464,0.32662809810540444
13466,0.3026864902104703
13471,0.36368198045150263
13472,0.7646090911957375
13477,0.3728264485280666
13481,0.28335668709710765
13484,0.830307284393542
13490,0.3538225117235582
13492,0.848454454662629
13500,0.2549845480576442
13508,0.3818695222771611
13516,0.3513664632345597
13525,0.3668742125479147
13526,0.46753221623325575
13530,0.8405040494834657
13532,0.3346452414774017
13538,0.3440920074420826
13546,0.38479887286880426
13548,0.40908781786396425
13550,0.7969623137558347
13551,0.41142614475624734
13564,0.4056442710431111
13566,0.8877702611281678
13570,0.4171850419589071
13580,0.4493813857820538
13585,0.287802276337476
13588,0.2526706326961472
13592,0.4406463953438622
13594,0.37729303235832573
13609,0.34072629237045465
13610,0.8722354703983476
13613,0.3860474914008992
13625,0.3860263720765793
13626,0.8198192245708219
13639,0.7593186427506726
13645,0.7691584714780519
13647,0.5611269073925135
13648,0.21317511953104362
13652,0.6844687611117193
13654,0.767440134121197
13664,0.39693258873444076
13673,0.3885756571612587
13684,0.3196840703759294
13690,0.31776689890389287
13693,0.37277140982000334
13696,0.23494719174598647
13700,0.7514280211969181
13701,0.30276650987200604
13707,0.712354879856903
13713,0.2994176894200522
13714,0.2858095889431915
13716,0.7406681332418068
13720,0.32522618091914135
13727,0.3744504507026108
13733,0.3382594698595058
13738,0.24494855193348902
13757,0.3196958475281619
13759,0.6832005909049714
13761,0.41718445646036545
13767,0.31641111651916715
13782,0.4161861877377084
13786,0.3515779759124742
13787,0.38746155429889356
13792,0.3086372582011695
13795,0.8207291174076317
13798,0.42361804316749707
13807,0.34640716682220946
13809,0.38314627370097337
13811,0.3667270382108774
13815,0.41376314345252085
13817,0.3113793967479626
13818,0.29159518605650686
13822,0.35935038228578553
13824,0.3440732290389435
13829,0.2578878143063852
13832,0.8871298376665966
13840,0.7346193610616638
13841,0.710338470167344
13868,0.24598885595238087
13871,0.8605131741571377
13880,0.3612432666345434
13888,0.7526578787663676
13890,0.7262018173684246
13891,0.30224474127460244
13895,0.29579534995293993
13907,0.2477645496670871
13910,0.8046243464136199
13912,0.8049703179078406
13913,0.3293918940668439
13923,0.8632271056882842
13929,0.4101826743294057
13936,0.37215278408111674
13946,0.2545800185348458
13950,0.38323015568625785
13951,0.33408338451280156
13954,0.300092897788683
13958,0.7701532817749291
13969,0.6877154235972537
13980,0.3633483659585728
13981,0.42043802401127917
13986,0.34478077915694744
13987,0.31264839266817684
13989,0.7162567631218874
13992,0.3581467948368481
13994,0.44100987111381473
14001,0.7221445787374927
14002,0.42883011625243395
14004,0.39994583185342336
14006,0.4024585886059114
14012,0.6032335456540164
14021,0.4145690352879255
14024,0.8319581678820482
14045,0.33881028098518934
14047,0.8345424861919433
14057,0.38071325229474723
14059,0.33515424161611285
14060,0.3531566516002259
14068,0.33210786015140076
14070,0.6942725606909977
14074,0.6409937308212649
14076,0.62126319829418
14089,0.3324428956451563
14115,0.38932469283623666
14116,0.3348096237404011
14128,0.7298025935107986
14131,0.29535280205640757
14134,0.6688735251163967
14137,0.685508255836379
14138,0.31517127263702494
14139,0.742648672744612
14152,0.35985726380418126
14153,0.7979652342389426
14155,0.36206038195574186
14156,0.7463399168857919
14164,0.34379195764463166
14165,0.3947893312054624
14171,0.29862497358222345
14174,0.32386848684883324
14181,0.4349253500591859
14186,0.7681244332418214
14192,0.6116765092306871
14201,0.5735869601484491
14210,0.5880610439947082
14214,0.24925822138253892
14231,0.4070536925489279
14236,0.2815400338512972
14241,0.38441816372770715
14245,0.3725662005868823
14249,0.25671878357458094
14251,0.361932027999424
14262,0.31365824976462137
14265,0.34376337549560787
14267,0.6538724063750945
14270,0.9071184434790316
14276,0.7895923672858726
14279,0.7493779050232868
14281,0.2683999105624501
14289,0.3327354181694094
14290,0.35736825166140496
14293,0.7069924795254938
14295,0.7785680817738745
14297,0.44953680723763234
14298,0.43434776707525063
14310,0.3242891178371416
14312,0.7799224920870955
14315,0.7684902207888531
14318,0.6695072068594801
14319,0.6012748100534394
14325,0.6079203584515858
14331,0.3188594476307358
14334,0.30236577184852065
14341,0.6478974857889842
14343,0.8960333998756193
14344,0.3515987520823674
14346,0.31728234577678127
14347,0.2617222284700796
14349,0.3118967243384895
14352,0.24655765871488367
14358,0.27853711094285927
14361,0.4235463051110202
14363,0.616059209156959
14374,0.6546054323656785
14376,0.40752335209318896
14381,0.6537957129840054
14398,0.36584403132870225
