shot_id,shot_made_flag
2828,0.7026731158104583
2829,0.37183145410713303
2830,0.4437306357541227
2842,0.6505841382181315
2847,0.5754229197968371
2848,0.3961419520782138
2868,0.2645778342983755
2870,0.21400162655496657
2885,0.1890599895286722
2886,0.36722739955043515
2889,0.6668385012247756
2903,0.41682377397989534
2904,0.6643125367662848
2918,0.8413117697976815
2919,0.32845757501442074
2922,0.41181617818810573
2923,0.3208769528716264
2931,0.3031586753058581
2945,0.28426951363579495
2955,0.33944190568829413
2957,0.6537600096153702
2960,0.6731596171727285
2963,0.30590230074516445
2966,0.7558867321023957
2972,0.7614057132742484
2974,0.3490016558080983
2982,0.26607078948225255
2984,0.7196820792624088
3016,0.41729204979312673
3021,0.29613944252849395
3023,0.7138428828789484
3025,0.33429968319202413
3029,0.2069503310039402
3034,0.5920387388920867
3038,0.27215423588186266
3040,0.34819283581699895
3051,0.7369863066444204
3062,0.3599296186761187
3069,0.3667671048357093
3071,0.30678585752962423
3076,0.9308068173334346
3079,0.27134380068123315
3081,0.20249698571964403
3082,0.30552774200976973
3084,0.7454919020143498
3098,0.3700523449473032
3104,0.3581158995668948
3105,0.3501532160206045
26558,0.2900875914178803
26571,0.6324549226959048
26573,0.387625724447191
26575,0.3505285638477462
26578,0.3753441801267192
26583,0.9012804837324514
26590,0.3384397834041912
26593,0.7875429159808734
26602,0.21040208722811904
26606,0.8433148488652459
26613,0.662792610197013
26615,0.2749795123713269
26618,0.3200718605021325
26628,0.9500854674953073
26630,0.7434045378392156
26635,0.33517679813140183
26645,0.2755222119847519
26648,0.14632731336198057
26651,0.2220627817415151
26660,0.24288123861245547
26663,0.6190506607571252
26664,0.6932875522920119
26665,0.7119694049952872
26673,0.758401136302401
26675,0.31721967829067976
26676,0.429236980355676
26677,0.3777861027452781
26679,0.40214067840390155
26687,0.4134214945181503
26689,0.3828363941727508
26697,0.3796266178455452
26737,0.5888720083560544
26747,0.9672913382814299
26748,0.4590256330656321
26749,0.40509910548949674
26754,0.9336328934558539
26759,0.4495530807637321
26760,0.6829440745139884
26765,0.30508701892891704
26769,0.27885304604706995
26771,0.362063816124031
26776,0.4171180865825887
26778,0.2872329109606493
26780,0.3318525826249005
26783,0.24247600673564698
26785,0.4008067272983073
26800,0.3045121426917173
26804,0.2426429790936482
26812,0.34046561357698013
26816,0.26861524543068965
26823,0.6884182326533345
26834,0.41826841552524
26836,0.788437986786902
26841,0.757381949032873
26845,0.32581577120525335
26849,0.41237613884320834
26854,0.8574558523277774
26858,0.35212259512173766
26860,0.22676572253615637
26866,0.35285663468966366
26871,0.22271864297517235
26873,0.3596790679383238
26905,0.30881168385642516
26907,0.29280236927570663
26920,0.5933844856567031
26924,0.22342571478682724
26930,0.17002501323376976
26942,0.6197414852449764
26944,0.21384046731399767
26949,0.909936325652801
26952,0.9449996468548109
26956,0.29169202683379986
26973,0.2268811942888039
26977,0.33565549692976454
3114,0.47480959790924065
3118,0.2174541386495639
3122,0.2592307821090174
3132,0.19837636056988645
3138,0.30243164167726694
3141,0.3097827838341443
3156,0.611160463937435
3162,0.7305455931063695
3167,0.39093430062526324
3170,0.45997178742556816
3171,0.3841096153984852
3172,0.4068811143751227
3176,0.9686548168332629
3180,0.3842916830824789
3189,0.36462108113256164
3198,0.38235142367223485
3206,0.34277134135597626
3215,0.42858895645886924
3222,0.5969626076745729
3228,0.38388872943858626
3229,0.3776533899028679
3232,0.22525791608717477
3233,0.2712742716970515
3238,0.3804899090038391
3256,0.41127389834487416
3264,0.6801908752499417
3273,0.4769205239021957
3275,0.835652857940798
3285,0.45725388276425527
3289,0.3836424735778393
3294,0.38593901651623397
3306,0.405450023140345
3311,0.7543561429379089
3318,0.41774040191945666
3322,0.7503849685060733
3324,0.4004059778211792
3334,0.747438389316675
3341,0.3906082408533737
3345,0.2662594439614241
3346,0.9480499710257846
3352,0.3381687370935476
3368,0.37141424636499026
3371,0.21299256524697013
3372,0.45251665362292115
3375,0.44098206697271153
3384,0.3684043743450797
3387,0.3561904224461297
3393,0.46415190277959567
3406,0.4574294656248769
3411,0.8020443156557724
3412,0.6770405504214414
3414,0.764855988994676
3417,0.7021677414277647
3420,0.6634767509046999
3423,0.6617049269803991
3436,0.2538260311531669
3438,0.5834896565790579
3442,0.2690344815338184
3443,0.3135992879790295
3451,0.2562678315584843
3461,0.350527592501918
3489,0.2983267767953567
3491,0.7339669940048508
3510,0.8331987776774384
3515,0.7680828889525595
3527,0.2462792585495591
3530,0.321198590448447
3540,0.22844465443049694
3582,0.20398940388632855
3604,0.3893593671400447
3605,0.2893920238932423
3609,0.31493133003259943
3624,0.051165839351976584
3628,0.4803836704870214
3630,0.20874141558255419
3641,0.2804763886572858
3642,0.27395225636063325
3648,0.25955317179558807
3650,0.9553612279739446
3652,0.9461740446946296
3660,0.34514182094121326
3664,0.18685058103115817
3670,0.34142783017020345
3672,0.3220623375491851
3680,0.3653110385551699
3682,0.9541688380979443
3685,0.6922215112996882
3686,0.25714699931860735
3689,0.3388251841085391
3705,0.3872900111279186
3712,0.2788479235634275
3713,0.2747427658974093
3719,0.2934110094633117
3721,0.2874370428355538
3723,0.7652813694577788
3724,0.2536645823181651
3727,0.26805159512482457
3733,0.7204936919918413
3734,0.3582528976774664
3742,0.32521985390345454
3770,0.19872352355468043
3777,0.3070001633061802
3778,0.3383247820015155
3780,0.4280653636873512
3783,0.4431541894772922
3784,0.4240649599189286
3788,0.43165418799134064
3790,0.40866022214208075
3794,0.4422869369970778
3795,0.4108008527676797
3796,0.3654661041347788
3801,0.763428046454436
3806,0.32878793061247336
3813,0.33153692714933874
3814,0.32682531888008043
3818,0.3672068219034358
3824,0.467193760425619
3836,0.43483973666522985
3853,0.38034982594658256
3855,0.33660394934580445
3858,0.399368627557277
3861,0.7145355604643335
3866,0.35333837024631876
3870,0.32786415161528704
3874,0.9612043240801639
3876,0.3342917271233135
3878,0.235004155474884
3890,0.22545131978565836
3900,0.9002977110121515
3904,0.31126543651940825
3906,0.3050178735265778
3907,0.2677865278599316
3908,0.23643635901338148
3912,0.3357669651665968
3918,0.9509217668993685
3923,0.9597004762679167
3924,0.3175680473204247
3925,0.2297401254399069
3927,0.638332558160891
3955,0.9571753874594843
3964,0.35884097361436296
3969,0.3248489768712492
3974,0.6912767000897793
3976,0.4206092057733144
3984,0.2769047369726299
3991,0.2984282683033211
3993,0.9562890111569728
4009,0.3499200036680303
4011,0.4517880144887697
4020,0.4149619981785325
4033,0.2420183957833783
4041,0.4283353420080614
4045,0.7700238793039815
4052,0.4214561393870703
4055,0.3342825102772916
4056,0.436533285226225
4057,0.4416541567941044
4067,0.9622268154175767
4069,0.4229511677075959
4077,0.3066834555067496
4094,0.4038249722743088
4095,0.4174199542104164
4100,0.35464644654017347
4119,0.3211756649826313
4130,0.73011268051817
4131,0.4271923629274282
4132,0.7124711457281053
4134,0.596860918196076
4137,0.9749455860359393
4138,0.427845354372148
4143,0.29715138207766495
4145,0.34982412483561987
4148,0.3397833577674924
4163,0.20010871143011189
4166,0.3373298071182918
4169,0.6511043327025842
4170,0.34923592140713255
4174,0.38998247606509145
4180,0.3184083856864126
4199,0.9665895642670147
4201,0.46219242074779593
4203,0.4245505020455226
4210,0.316232902277325
4211,0.43769250290747275
4213,0.9739381739284264
4225,0.4515119638537617
4235,0.33665000354274477
4242,0.35098933609840294
4245,0.3264609381772414
4250,0.4363944738293871
4252,0.39198349649075576
4254,0.38686206338748375
4263,0.3773949230282002
4264,0.37394601958503737
4268,0.3124710867670728
4270,0.46051385767952824
4282,0.7116265106865823
4283,0.3802372835132785
4291,0.3589105023893722
4304,0.3386537413954007
4306,0.29834724941906593
4309,0.3503930719161689
4310,0.3188974133957943
4313,0.28438822270479247
4314,0.42208575165221107
4315,0.31905903085663545
4321,0.339515093261836
4324,0.2929391785897117
4325,0.39067305389976803
4328,0.3320735135065953
4329,0.3240661304610059
4332,0.32765221100954867
4337,0.29250406691499115
4342,0.3615528995286167
4344,0.420980705856626
4352,0.3505940812578451
4355,0.3321415686472738
4366,0.3573745200765022
4371,0.40800151418427716
4372,0.3732536857901528
4376,0.4025873998963317
4384,0.34293401404264706
4387,0.3961462476435276
4389,0.3583343570353898
4390,0.3583107988520244
4406,0.38094840405684677
4407,0.8954592594235629
4409,0.9669402690732666
4410,0.704205322408745
4424,0.41291066427431283
4434,0.3393406561763544
4452,0.18282727160985215
4460,0.3799853450976251
4470,0.6310111772550934
4480,0.3202042577643728
4496,0.9626928044942191
4503,0.2532084656566846
4512,0.29939508826715316
4518,0.5338251319755358
4519,0.2579678647034507
4522,0.2551715289028023
4525,0.2543364104952123
4537,0.630162245262248
4546,0.21949495328159704
4547,0.8909662297649221
4553,0.3429965414051258
4556,0.2417922072923033
4558,0.7515891037987925
4563,0.1780860578885438
4568,0.3122111279372931
4574,0.6453017507836484
4578,0.2522229129692247
4587,0.4001579238350833
4592,0.734018845690638
4610,0.4029251922026115
4615,0.4121646113836956
4619,0.3941249726272935
4620,0.7256838089190877
4625,0.8014267174857209
4635,0.30787815760453585
4636,0.3686100079065884
4641,0.30193524761284785
4650,0.3011581671495654
4653,0.738566297595229
4665,0.3015023194955087
4668,0.9568922691917597
4669,0.32920979965359715
4670,0.3484364202201069
4674,0.2941597148649861
4675,0.3888887299222546
4676,0.20278112073609392
4679,0.30563762604963063
4680,0.9176817879195048
4686,0.3311083497691044
4699,0.4191823465177296
4713,0.5110689949524798
4718,0.28259853888231834
4721,0.23204273360040037
4722,0.31058298239382387
4724,0.34302553549450254
4730,0.9654922411674548
4731,0.3481610556322607
4735,0.35138988787468434
4743,0.33064327754666406
4745,0.29202691064265
4746,0.7818835753143234
4747,0.36108098289142804
4748,0.36556582938094795
4769,0.4509505678924959
4771,0.40266508981860205
4774,0.2573479134225117
4784,0.30125628851495867
4797,0.2574107644138541
4801,0.6423044570776005
4804,0.12659644393974517
4820,0.271406190313164
4833,0.3426935598195853
4834,0.35086516972520465
4851,0.3018190359844748
4859,0.2950072908455909
4860,0.9556791794863538
4863,0.37696533327437565
4873,0.37011642838538344
4881,0.2612470249567192
4892,0.3900119634636037
4908,0.37872233318287246
4911,0.29843560868319524
4915,0.2719759880205108
4922,0.2921332395807429
4929,0.3429068390404175
4936,0.3241533672993138
4939,0.42724508544562895
4951,0.2890759133298645
4956,0.32096270219683204
4961,0.3854664303032635
4964,0.2900639418724471
4981,0.39600855963240283
4991,0.9660744494516131
4992,0.32525794147294085
4997,0.39486323133877127
5004,0.36985690108631736
5010,0.360598395611883
5012,0.4878326041921584
5015,0.252024237660322
5020,0.45410422867193984
5030,0.38229935886641564
26993,0.7707499288276131
26997,0.23769270791803346
26999,0.6684996293042048
27021,0.32584364273642985
27023,0.3058518037156997
27025,0.03779583170993757
27027,0.31804907426565426
27032,0.5393792480409904
27034,0.2676843324707956
27036,0.7258127904157974
27045,0.2913793393145326
27050,0.2067151085949407
27051,0.7622196746336962
27055,0.3517815323779229
27056,0.33382896601327233
27060,0.24921289149857226
27061,0.5756876665393804
27066,0.5592513692660585
27070,0.261813107350207
27073,0.176416682937792
27077,0.7959615977134065
27085,0.36489538522777804
27086,0.3519940992476127
27099,0.3474575662104716
27105,0.32026975802054597
27109,0.26893844489663643
27125,0.2282876794468301
27135,0.22538504308944143
27139,0.5799648384883548
27140,0.934233049451908
27141,0.22575993564184885
27142,0.26799842997303736
27144,0.22778315995006174
27148,0.32860548920028715
27154,0.4433912226459875
27162,0.6625694268025752
27175,0.6256191445123299
27176,0.2870486350144902
27178,0.8152993257894832
27197,0.38544373040484087
27204,0.2800992741250788
27205,0.3357524641546356
27206,0.20092746132990208
27207,0.29142998474518667
27216,0.346581364958821
27230,0.29205637461110756
27234,0.30086268577138675
27241,0.3267088316618148
27249,0.9551580629550217
27251,0.22173275646958007
27252,0.78051964505448
27256,0.6720272732391749
27257,0.6772190999040323
27263,0.2542902962382542
27268,0.37384375314698653
27269,0.29491326224469583
27276,0.33528780168962563
27279,0.5477179593977334
27288,0.6514230236783912
27295,0.2150563154073334
27299,0.3241655922465231
27302,0.2975411456159641
27304,0.3143764380794143
5051,0.9774161209010471
5052,0.4762645758057621
5057,0.10546941701183553
5058,0.33780586296227594
5060,0.3178520639908988
5061,0.36090166457851514
5064,0.3330360631715093
5078,0.43777895006571277
5080,0.4376705350355376
5088,0.4906859137125927
5089,0.742937674469637
5090,0.4652543611485043
5103,0.9656705572706362
5108,0.37177344416973507
5114,0.28834705742541805
5115,0.3059652796071925
5124,0.7848117112858095
5137,0.31509057867926804
5139,0.23981157694505206
5144,0.26842542797616076
5149,0.8826536047950341
5157,0.30842791135599557
5163,0.31258043334697233
5174,0.3988296907919061
5176,0.3803277067421248
5179,0.29835556825020726
5186,0.3861679072714589
5203,0.7591581378067377
5204,0.6727011428152628
5206,0.3107770625910326
5207,0.7474524139418367
5220,0.3943003900387475
5221,0.667354843781589
5224,0.3194852388205724
5227,0.30649205715652555
5229,0.2831847258574315
5232,0.7065991717951193
5240,0.592565519593821
5242,0.5902193233835402
5243,0.3225131498271295
5245,0.7275637256345316
5248,0.3660600230432313
5249,0.3100231654715981
5254,0.3011585954386523
5269,0.36967245352897915
5272,0.40642796382827867
5276,0.32503516238984476
5286,0.691599914152348
5290,0.29119300246298124
5308,0.34107486771933215
5316,0.32889597616378585
5318,0.3260138865545484
5319,0.2966695717635427
5320,0.34899306279377446
5322,0.310516055641319
5324,0.25739426132985727
5331,0.7013009642885413
5336,0.9539632700346151
5344,0.32254450444389043
5354,0.27340049010477985
5356,0.033071018225589076
5358,0.26237270431163534
5361,0.37171707751648303
5365,0.6752624241747537
5370,0.735406643893692
5376,0.37218319728359767
5383,0.30106755471611635
5384,0.3212318238630791
5385,0.3878757693437247
5393,0.6680294630538949
5397,0.28835217352384096
5398,0.3106489603069186
5402,0.2898979239096895
5407,0.806436867947917
5409,0.3738413570932458
5425,0.2906291650911634
5428,0.601746383012511
5430,0.2790032279753319
5442,0.3227868404629577
5447,0.2788589180375978
5470,0.33297061725025007
5485,0.32034288893330765
5493,0.30986435941365803
5502,0.7019334301115446
5504,0.3423302661380517
5517,0.23099388510286642
5522,0.36677215071377417
5527,0.6553774961757026
5528,0.2680303023375908
5536,0.770571660637304
5545,0.32802904787795156
5576,0.24436916421809435
5577,0.19553078728974613
5592,0.2524046369068972
5594,0.29608586200273895
5595,0.336440981234613
5596,0.30870680612716567
5599,0.27968548139125604
5606,0.29489184729152634
5617,0.34384866608602066
5625,0.9520131960352164
5626,0.2787093483688471
5627,0.5396326687683637
5642,0.5815092327144002
5659,0.9552423471794464
5664,0.5539169394320164
5666,0.8503141587622763
5671,0.32193639307068994
5674,0.3273670354864459
5677,0.8831677936031792
5681,0.3606563889754166
5683,0.06114910656214129
5700,0.3716660657651105
5713,0.44021152317347756
5715,0.422033710689976
5718,0.43270863224371114
5726,0.6028000889240975
5738,0.32605514561902577
5741,0.7572567387651288
5743,0.758497923826795
5753,0.3603864827459776
5761,0.3338217421595558
5789,0.8230705984882911
5797,0.316527685435113
5803,0.22832464630664218
5810,0.28529658100435895
5813,0.21083364268186036
5817,0.19850395748175678
5818,0.26348470484295333
5822,0.25568542774004577
5829,0.286324197864958
5846,0.33940030061008136
5847,0.3048300040100676
5854,0.3216894864279421
5858,0.3801940572987121
5863,0.3301933748397189
5869,0.2399985524764495
5870,0.22791206528385524
5876,0.09989948212319406
5881,0.2581815327039448
5901,0.2668156970787922
5922,0.6700745963453069
5928,0.6612402503687358
5933,0.3089582875653919
5934,0.6137068118976966
5946,0.32683814632999825
5951,0.24867265443299966
5955,0.3104393771833736
5956,0.9360854605519864
5965,0.3287695352815193
5972,0.3494064379777043
5981,0.2085481387348986
5997,0.35388526113513286
6005,0.2595733306259249
6009,0.1843656808237854
6010,0.28539632744011745
6015,0.23379372930728315
6039,0.25204438061418216
6047,0.7167897248144431
6051,0.04235257875440533
6056,0.3101436177354951
6061,0.2738892553908098
6064,0.2310422708159352
6065,0.34983850171875597
6070,0.32800620431122396
6085,0.6512482399514612
6086,0.14111727846589184
6091,0.6855781966115407
6097,0.2365110145836007
6099,0.33810229150417215
6104,0.6413235585488383
6108,0.3246432218644478
6109,0.314680719747207
6124,0.5612858238974423
6142,0.702687132775472
6144,0.3688754087182786
6150,0.3903084309531241
6154,0.39596516653702707
6155,0.3664840718448203
6156,0.9640892676557012
6158,0.38490958332913605
6159,0.967290682745366
6169,0.7100013725582154
6170,0.04696373590118652
6179,0.3265168423374986
6184,0.7130308529773584
6186,0.7043276840325238
6204,0.23478505344536388
27316,0.7046457383459663
27318,0.23240405500645733
27330,0.29280576983576134
27333,0.5282583533822454
27335,0.32836995471430813
27339,0.23756137666419175
27341,0.41778697244407487
27342,0.2490229754344805
27345,0.6505827406253262
27347,0.644822487178043
27354,0.6854085051519935
27361,0.2639409555829646
27375,0.5801443677509489
27387,0.4883278291146199
27390,0.49325642353904137
27392,0.9149508798055952
27399,0.20152553411086266
27403,0.24465645103641878
27410,0.3745557324355258
27423,0.28840650822649494
27429,0.2130858405590723
27432,0.3973687236325638
27436,0.3080489407901685
27437,0.7338631502119786
27441,0.7237182712941646
27444,0.5529361206270069
27445,0.2642862088408125
27448,0.6282717630817912
27454,0.3257281818862362
27459,0.23722918449508698
27465,0.3565045294662498
27478,0.9461390374208052
27479,0.27934607943310813
27481,0.5093019415203613
27483,0.6453999139902605
27486,0.27114024419922544
27498,0.3580565931675198
27505,0.33977985296071583
27507,0.31518191974287385
27509,0.2731956090484243
27514,0.3427143043101666
27527,0.6685637816902597
27535,0.26502332886295993
27544,0.3107786597804174
27545,0.28828430666648186
27556,0.2535306015521559
27563,0.40802963260903796
27569,0.3424713311210154
27585,0.6950965281297965
27589,0.24211304752796312
27605,0.3354439263758914
27608,0.6394570793734923
27609,0.2846392119792523
27611,0.2566663312114076
27621,0.6865082247937617
27626,0.6961890019666122
27629,0.3455663871087703
27645,0.6525783159332539
27651,0.2528250302637686
27654,0.36910728129307974
27656,0.6635074606387791
27663,0.6214711029921899
27673,0.23457959070152506
27677,0.24951113431975333
27678,0.23957345642292735
27680,0.3004623081521872
27681,0.3113280733951386
27684,0.2941932242770072
27688,0.2819384400191437
27706,0.35238843754477667
27709,0.3796981506586675
27720,0.29593112626132606
27722,0.33196766762475993
27733,0.7674588612000652
27734,0.7889604790186066
27739,0.38218999317668356
27746,0.36091590735345574
27751,0.7306296574346423
27755,0.37532869170766714
6230,0.2123213634695958
6231,0.23389055642238832
6232,0.8846178927270258
6235,0.22029215839111013
6237,0.45912042815070286
6239,0.30789516043663384
6263,0.37430583704291054
6265,0.32697934057312594
6270,0.4757843559100437
6271,0.3562909666613715
6278,0.425581060240559
6279,0.6605452418850803
6288,0.3069514613536197
6294,0.2527732079063017
6295,0.20061843761762269
6302,0.805253784303154
6306,0.31538525718136196
6322,0.708343309713488
6324,0.38951335306461
6327,0.24693548836563986
6331,0.3272950252060235
6334,0.3354775344607458
6338,0.7048460602538587
6339,0.7291410631060866
6362,0.27822947042602736
6372,0.2782513568609638
6375,0.655266250483202
6393,0.21430667200755493
6394,0.28648616256147336
6405,0.946017563091631
6406,0.5358915818496618
6416,0.6395418149577935
6421,0.28838446900586057
6422,0.22918312266188404
6440,0.9402234121487407
6457,0.5538780515372171
6460,0.4523634665759018
6463,0.3090964896954248
6474,0.6345080969737877
6476,0.3443655042221783
6477,0.2781105968322773
6482,0.644363514638662
6488,0.21000377057204206
6489,0.19745611901586124
6494,0.229452687384155
6499,0.7758648394897767
6507,0.27510045522049714
6524,0.3270255595939778
6527,0.2719512911854001
6531,0.2558786880306774
6536,0.3409338894595548
6538,0.18844616184709967
6542,0.768877313392429
6565,0.22144744296427848
6584,0.3252807946993395
6588,0.3106907644726861
6597,0.31651576332755016
6603,0.6029571971177886
6609,0.6140796740145211
6613,0.6006735254583702
6622,0.26311702023980865
6630,0.24949035195708177
6637,0.1887083197588753
6639,0.6181827536293933
6640,0.2802430676505252
6646,0.3955135871026224
6647,0.34958378484621166
6648,0.9565543033861943
6669,0.23100394693408152
6680,0.24611856694647125
6681,0.21433227040044253
6684,0.20256075302999635
6693,0.28982221162143335
6694,0.2374750870746179
6704,0.20951618742240313
6706,0.23086317116808439
6710,0.23729412792541799
6713,0.1659690097902073
6718,0.14360791817841248
6732,0.390519406385285
6737,0.3454896074404341
6739,0.3201375869965636
6742,0.3162654491513107
6746,0.6638403931851768
6753,0.29375598723791313
6771,0.24719046727017674
6784,0.3036824800106425
6790,0.9645637902913555
6795,0.3724495156691811
6807,0.25257576476833493
6808,0.32042704235463165
6818,0.3092252247514947
6823,0.32639659204770605
6830,0.35056595754328407
6831,0.32797589308795966
6832,0.3276849675183979
6836,0.3331172198710596
6846,0.38070589120440457
6850,0.36394065554177985
6854,0.3610556851672285
6868,0.6362608214506922
6876,0.5322819805163371
6877,0.8205884280886482
6881,0.16910607193015723
6882,0.31637200213717515
6884,0.36024323834605065
6886,0.3328514675269288
6901,0.4067187237232193
6910,0.3136092935610791
6913,0.31211432817693663
6914,0.5878398829678895
6918,0.6642540222333547
6930,0.7061407792135982
6941,0.2694372300551785
6944,0.6326786588120232
6945,0.31998399930764476
6947,0.3309366624266845
6949,0.6480207419582483
6952,0.270280987934177
6963,0.5967524755780746
6964,0.5097691325860756
6972,0.7278718470100065
6979,0.36803684000749576
6981,0.36540817035489637
6988,0.6969282012069407
6990,0.3931860185311306
6998,0.3199463312757845
7004,0.36060677961832566
7016,0.6038168705198532
7027,0.4108526430281304
7042,0.23643484444954338
7056,0.21891554385715106
7061,0.2500502322081584
7069,0.6119581384294746
7071,0.2397328703265839
7088,0.6706664500073211
7099,0.28824690117615587
7108,0.2864194925639414
7121,0.862116328335827
7125,0.6778221259052838
7136,0.6330504437669419
7149,0.7610450835936358
7150,0.6927853995504049
7151,0.26909110402386277
7167,0.34089328912692324
7177,0.6522595588275438
7178,0.2621535979398358
7183,0.5736574359470611
7186,0.38022442103502374
7190,0.248644946448983
7201,0.4358353417330206
7202,0.3599247897260614
7207,0.35388587933151666
7213,0.31984277994228244
7224,0.8865685673525308
7225,0.3571017739277865
7233,0.33882088453864806
7239,0.33052006042598747
7246,0.23509848076819032
7248,0.29543298842604865
7261,0.3344932037982827
7264,0.30256544584326245
7266,0.3294834251914128
7274,0.2631006431745554
7279,0.27734329709406774
7293,0.4075443540774773
7315,0.37152849128921156
7322,0.34122209336124615
7326,0.8704669102506397
7341,0.3393022664970476
7363,0.34444632800299635
7365,0.7191308174751815
7371,0.33082357678150276
7377,0.3685292376531793
7393,0.6880953334664075
7405,0.26981105211973583
7410,0.2708560900720254
7434,0.6946368219656196
7438,0.3980110255605189
7447,0.8366532262979564
7450,0.841932818716838
7452,0.3722044662205403
7453,0.41244620197721815
7455,0.3214633858520715
7456,0.3225963145739462
7457,0.9445517614605086
7466,0.30780904730451786
7470,0.649390069081064
7474,0.30003764560150914
7487,0.756614806726979
7488,0.4229652337706594
7492,0.745323252310497
7496,0.40705664790981927
7501,0.0516626683597739
7505,0.373381928993884
7512,0.3994327743296289
7526,0.6174372908548772
7536,0.5407769603578224
7538,0.8109903606887013
7539,0.5335995737922629
7544,0.8797158194383147
7554,0.6811546594703961
7564,0.2562978662176178
7566,0.6408877627539784
7580,0.687151358243051
7581,0.8373026235508584
7584,0.4172965922902611
7587,0.3646780508477183
7589,0.46533896755930604
7590,0.47864919719439913
7594,0.7151477952665811
7597,0.45893901000288034
7602,0.968687897471804
7603,0.41513001992208576
7605,0.7654311949235061
7609,0.4639348537127865
7613,0.41054241129208857
7619,0.3708587190504478
7625,0.39268574255995464
7626,0.5435505745125704
7636,0.481725421540249
7639,0.7920274613415251
7641,0.45875533986649075
7643,0.8219874340216122
7644,0.506947404835888
7657,0.4536897051667001
7661,0.8352424853290766
7666,0.36237536444638
7673,0.4145407561336395
7683,0.3800559867744809
7685,0.40746519129489756
7699,0.3073512657799897
7704,0.7935213203332798
7705,0.7201786605586398
7708,0.6663601286742137
7728,0.2721946496061721
7733,0.35441305421527236
7741,0.37216989033412534
7743,0.40433781980537536
7745,0.35463284386718635
7754,0.7020384828055904
7756,0.2748800569454608
7757,0.34846307399161924
7770,0.6985228428603542
7773,0.9641906737089659
7774,0.40194042785927636
7776,0.6381111467172105
7777,0.3253833561241202
7778,0.3722089295877243
7781,0.3295348365699104
7784,0.34329404754898546
7789,0.8899116166299973
7794,0.5442398138674692
7799,0.335472893749843
7801,0.7392840917725861
7818,0.27237065276413325
7823,0.3123492026886143
7828,0.34956262981676195
7832,0.33819629751878294
7839,0.38916010388035577
7851,0.8294847943420438
7856,0.3429570924135714
7868,0.3042292637552444
7869,0.1419519638569834
7872,0.31217674296437226
7874,0.2913394422730685
7878,0.27697955563001525
7888,0.4024657831359311
7913,0.31053351272982377
7923,0.40438972354411795
7925,0.39062634429728993
7926,0.7564464554883497
7938,0.31078439767992366
7942,0.6646197463942779
7945,0.3948754538741635
7954,0.5721217656962865
7963,0.26985328243619905
7969,0.333343731826862
7970,0.3286644918843079
7977,0.29902175915477175
7981,0.24565808198283204
7990,0.2995790644640806
8020,0.6685281916316596
8023,0.37351798708682044
8025,0.5705543506385183
8034,0.4237600604064989
8039,0.44471435316276936
8046,0.3337950139020756
8051,0.3232950813950061
8055,0.3774450007156438
8060,0.3624158273511277
8063,0.3927277071202134
8073,0.9725782385488378
8074,0.4324758068805347
8076,0.7984413141800092
8080,0.4027085889013539
8088,0.37669856854326683
8102,0.7489776501624424
8103,0.3854595462821314
8104,0.38403630601911043
8105,0.33154156849472405
8109,0.24578799087771686
8115,0.3632099679714122
8121,0.5980462827383073
8126,0.3105441644263516
8135,0.8238320320337837
8153,0.5780689158240485
8156,0.27238389213726993
8160,0.7864097077944624
8161,0.4295541933922001
8162,0.44930132811593576
8171,0.40299175843053253
8181,0.4158338621772998
8183,0.4471975671598982
8185,0.32077446577030516
8191,0.9723325950475875
8203,0.3091791869486788
8204,0.7194348229710377
8207,0.7060187893435871
8208,0.31764391794224567
8209,0.7203523816031508
8210,0.31818203031142295
8225,0.42828380975369446
8226,0.4081939795200303
8231,0.6523314127790554
8233,0.2319945407879232
8244,0.6883374519015966
8250,0.35252861078558884
8261,0.38527894720249045
8265,0.30594999915529464
8278,0.3490263007258909
8279,0.36589782023421724
8280,0.25996224124698747
8296,0.6755265873154607
8299,0.3657770352439398
8300,0.3896988404152465
8301,0.39589542227584035
8305,0.3720031793121835
8327,0.43263529011710067
8334,0.42331547871428865
8349,0.396086582210969
8355,0.4119273210565138
8361,0.40390128074053366
8362,0.4449176771821675
8364,0.3985266087097101
8365,0.41279316645913694
8375,0.3790016083813504
8378,0.6013202918377683
8380,0.28991718467981936
8381,0.3430302152632898
8387,0.38685840540045424
8399,0.6777013966974096
8402,0.9741888048494521
8409,0.47159982011863116
8433,0.6597562354904406
8436,0.4261126142043001
8442,0.28082502233348383
8448,0.31960003086340105
8464,0.43926285125374936
8469,0.7797270404750061
8474,0.8001468107940982
8478,0.3802098760532965
8482,0.33479074472356524
8490,0.1928063839528268
8510,0.4167682624771105
8511,0.4262875925305358
8527,0.3709483601051634
8532,0.3886497909713394
8533,0.4275832605161539
8538,0.38244261619801523
8541,0.4534443343599131
8545,0.3812578580737274
8553,0.29271497866515095
8554,0.34267874533691406
8555,0.3950688641379468
8569,0.3293974435915514
8586,0.7923050702823218
8593,0.3291141634667282
8600,0.9634748036864291
8606,0.8395503632828897
8607,0.32695272980885653
8611,0.2827879198529362
8613,0.7395483316852967
8618,0.8942762103573844
8630,0.3127193353320598
8637,0.3577487808201673
8650,0.4130438155670522
8652,0.2553530239441743
8661,0.4123105958866702
8669,0.43284827164767276
8673,0.4571643988792285
8674,0.4638286175834721
8678,0.7495893135497558
8682,0.4296170126206938
