shot_id,shot_made_flag
2828,0.7784292982531876
2829,0.3546674760101209
2830,0.39968167861872034
2842,0.7246731999068972
2847,0.7509577895596341
2848,0.34298143396247854
2868,0.3131020230106695
2870,0.30331501248682974
2885,0.18083819344052532
2886,0.38726807305946054
2889,0.5611744718616636
2903,0.398017740707218
2904,0.7604205952784384
2918,0.7970347661375651
2919,0.324257933902325
2922,0.4057198941882516
2923,0.3270338321553452
2931,0.30562307073883865
2945,0.38150183696975626
2955,0.3963420928623995
2957,0.6196404066297048
2960,0.7268399823075379
2963,0.23202210870080545
2966,0.757063101277684
2972,0.6883954467480214
2974,0.3155107900012831
2982,0.23175053724713116
2984,0.6343261336766476
3016,0.38572009384279005
3021,0.2891751570077151
3023,0.738351725312078
3025,0.4223576227995507
3029,0.28081627831590944
3034,0.7709614740418087
3038,0.3448061888198956
3040,0.4259998896807111
3051,0.7301672072028168
3062,0.31435135841261463
3069,0.29777609185518567
3071,0.27422934135343013
3076,0.960954133849392
3079,0.38075938999839726
3081,0.3011634583850791
3082,0.3844323752672235
3084,0.8064613371792462
3098,0.39016160393380095
3104,0.3789408702095239
3105,0.37862863190527346
26558,0.31216342349248244
26571,0.7462892627552804
26573,0.37580508397111095
26575,0.34232211706171767
26578,0.36575864618825804
26583,0.8118533290278422
26590,0.34410524101650825
26593,0.7361930620944572
26602,0.22660301132019217
26606,0.8105832469178895
26613,0.7427728387396298
26615,0.2450441566633946
26618,0.29688457622153935
26628,0.9713711079125201
26630,0.751165531158445
26635,0.4093727090445109
26645,0.40716581145799285
26648,0.19525005441123447
26651,0.37171964539076013
26660,0.30858896542291825
26663,0.5347301167247195
26664,0.5196463137716678
26665,0.6914678890273901
26673,0.7363791109779516
26675,0.33708212854970404
26676,0.40750633303974426
26677,0.37274448585280917
26679,0.3793562039843855
26687,0.3608674688202837
26689,0.3861225550701952
26697,0.34702480131647423
26737,0.7766453002767985
26747,0.9756218605219104
26748,0.45092588211365964
26749,0.42289728254679626
26754,0.9436732744224904
26759,0.4154782308576165
26760,0.7753336379026619
26765,0.28247230191433953
26769,0.268206105809898
26771,0.3353300320329302
26776,0.3666657161598258
26778,0.2962611847650439
26780,0.3369975816917019
26783,0.21677927995057444
26785,0.39854744006030424
26800,0.36855347857841986
26804,0.2926566461237923
26812,0.357891238122625
26816,0.33161777254633407
26823,0.8015732639033987
26834,0.446610145936776
26836,0.7914316042886
26841,0.7283628211328351
26845,0.3696302488144554
26849,0.4288719286196818
26854,0.8361423123372069
26858,0.4222818775444659
26860,0.22404888952454527
26866,0.31697171004276586
26871,0.23598938863354843
26873,0.4267444191948147
26905,0.2889129302357967
26907,0.2873408761527357
26920,0.5529237756260129
26924,0.29185902678924047
26930,0.22850432555468406
26942,0.55106502992255
26944,0.2797290289225188
26949,0.8133342177325438
26952,0.9587137007683404
26956,0.28779614812158605
26973,0.241987126708687
26977,0.3263117541912462
3114,0.7729827238200745
3118,0.3956233644617401
3122,0.2983638810470573
3132,0.25957434545860486
3138,0.4272677082531025
3141,0.4120399586126212
3156,0.6526997577393244
3162,0.7440740611621689
3167,0.2980344675782462
3170,0.34074419820784646
3171,0.2608013791322484
3172,0.314371371582181
3176,0.970137326271337
3180,0.335360196310565
3189,0.2892312033865498
3198,0.3117691725439106
3206,0.2974029749356408
3215,0.38289359838510634
3222,0.595007598517819
3228,0.3225568936408246
3229,0.31001204456607045
3232,0.19055888927714315
3233,0.23314687138347812
3238,0.29800483483060747
3256,0.3685979239835874
3264,0.6220578879847826
3273,0.4163125079412774
3275,0.6434562881884972
3285,0.4109555902427987
3289,0.2808280353181398
3294,0.3614735269143468
3306,0.3153117831625205
3311,0.7332572818886551
3318,0.3337592676068237
3322,0.5635801627302789
3324,0.324030128550462
3334,0.5334144902747205
3341,0.39095185725448833
3345,0.264306724775133
3346,0.9560911487340191
3352,0.3573722509898749
3368,0.32321168836356334
3371,0.19593142743386197
3372,0.436239385781545
3375,0.4211380271007634
3384,0.3474751583652665
3387,0.2982033272494044
3393,0.4181081940607239
3406,0.40041714403692186
3411,0.6096636534460792
3412,0.735343234266716
3414,0.5413077620257686
3417,0.7064631012340585
3420,0.7693414582928563
3423,0.7696370218717953
3436,0.2787525420513273
3438,0.7501940485140389
3442,0.29904366812431027
3443,0.3637812577770065
3451,0.24474920489074256
3461,0.36664912010660833
3489,0.2865877896625108
3491,0.5345393622278687
3510,0.7225411709434127
3515,0.5286652833378843
3527,0.341624584295693
3530,0.4157778391322991
3540,0.3134831228725095
3582,0.22300142707291296
3604,0.39178907363689247
3605,0.2958678503870009
3609,0.270259689722269
3624,0.2280846135359192
3628,0.7765472659073123
3630,0.27316891465198256
3641,0.2691870846917651
3642,0.2626800508496112
3648,0.31990613166540083
3650,0.9661190399192476
3652,0.9698679109191419
3660,0.3964558642583191
3664,0.2378275108282649
3670,0.33481515472289025
3672,0.311062127209034
3680,0.33672708757780123
3682,0.9594352532956932
3685,0.6267660371118342
3686,0.2693908698970763
3689,0.33733047401893856
3705,0.3810771194971834
3712,0.2907406621572025
3713,0.3061112049129045
3719,0.25207188822933174
3721,0.28942264522836003
3723,0.6862628035984035
3724,0.2297361961230638
3727,0.28564450010524484
3733,0.5635649654285153
3734,0.3727561278601593
3742,0.28404523166590817
3770,0.23826615186552072
3777,0.3686825355789877
3778,0.3666767016585762
3780,0.34974879217178345
3783,0.39362422906439926
3784,0.3550260355300031
3788,0.34160848533340726
3790,0.33107091930566335
3794,0.3784720879113418
3795,0.38571130388208186
3796,0.316908216962953
3801,0.598016100230969
3806,0.3842884681100886
3813,0.36536622659611667
3814,0.36203163243550257
3818,0.06053731369347498
3824,0.43522571027891294
3836,0.41409496670480717
3853,0.4457019776454314
3855,0.3703710228383313
3858,0.4441327804143406
3861,0.8064809876924346
3866,0.3810271157085573
3870,0.37392765917472504
3874,0.9713977100497091
3876,0.3042150732110223
3878,0.2888821253078596
3890,0.37514093944093113
3900,0.9595341004700148
3904,0.3788043239925542
3906,0.36193597251633575
3907,0.3590513681873387
3908,0.32018557696883543
3912,0.39754828164360356
3918,0.9697369490146139
3923,0.9713229499257084
3924,0.36308768392349966
3925,0.24054326079441468
3927,0.5515773083799543
3955,0.9726434281866592
3964,0.3938155740313411
3969,0.38453528937722636
3974,0.7461032179802242
3976,0.37496668739835953
3984,0.2426417708399772
3991,0.3454544846286193
3993,0.9691698728296013
4009,0.31992119979905925
4011,0.4095108464350523
4020,0.3829012737329053
4033,0.284428762292727
4041,0.43443965433305387
4045,0.8206715552067325
4052,0.4265546614482757
4055,0.35797398927472307
4056,0.4403527994705351
4057,0.44011874390643096
4067,0.9675040347459141
4069,0.4030421018383499
4077,0.32520122804099966
4094,0.34005539990056793
4095,0.3467324639776057
4100,0.4215781084661713
4119,0.33813423629780737
4130,0.7524784023177761
4131,0.38509446082303167
4132,0.5341811719143504
4134,0.6553074916278121
4137,0.9585571123565335
4138,0.3635985736612297
4143,0.285693945023138
4145,0.3722415987587854
4148,0.3376065999151964
4163,0.2245218016707003
4166,0.3680663416849209
4169,0.7882288815296224
4170,0.4000593952643059
4174,0.4330505946291783
4180,0.33751640935291205
4199,0.9685605746334284
4201,0.3563784605109616
4203,0.38771258992885643
4210,0.24061069326773957
4211,0.31484761117785065
4213,0.9719342439598119
4225,0.37047546318707547
4235,0.2957345394142042
4242,0.31146109916636694
4245,0.31025877993605766
4250,0.3925663257522445
4252,0.38456697203399254
4254,0.37655623825161527
4263,0.36030848101999685
4264,0.3560397416209008
4268,0.3142895229344303
4270,0.4987782622151062
4282,0.8104139812643686
4283,0.44114036395669404
4291,0.4342666631108775
4304,0.36122609164918695
4306,0.311796633573958
4309,0.31427601234882546
4310,0.29818597022666365
4313,0.25761801110690874
4314,0.3902307011196724
4315,0.317023461682224
4321,0.31844921883523497
4324,0.30124038597985336
4325,0.33761540905056187
4328,0.32255216004899195
4329,0.2854117133509701
4332,0.3211357541866887
4337,0.3461140616548329
4342,0.3606220732463197
4344,0.40397959251410615
4352,0.33128239967368495
4355,0.32245245174995657
4366,0.28641343290184107
4371,0.4076107070868387
4372,0.3763400353080131
4376,0.3778583084313453
4384,0.32895474859191015
4387,0.3521428453563902
4389,0.33905027973181673
4390,0.35383121588496613
4406,0.39927363336612837
4407,0.8711499055320745
4409,0.974087307533012
4410,0.7968069891929848
4424,0.4273098787198186
4434,0.36718902193055797
4452,0.20346650951565287
4460,0.3883522428706815
4470,0.6679250020987662
4480,0.30058804385007915
4496,0.9713668740395828
4503,0.2850594651142972
4512,0.347582721146608
4518,0.6287453932255039
4519,0.32570061226454555
4522,0.30078944001042995
4525,0.30478738367741004
4537,0.5789136193393914
4546,0.2705031836482898
4547,0.929988194931385
4553,0.358883072673633
4556,0.27819376660644585
4558,0.7262597199502498
4563,0.19519318635978533
4568,0.3119513493584434
4574,0.7591409697872719
4578,0.24504349608584294
4587,0.3146404022525312
4592,0.6008801308178957
4610,0.3395739536274646
4615,0.3721484361338847
4619,0.34979715332478517
4620,0.5960286906398765
4625,0.7337280049895757
4635,0.32162215739999866
4636,0.3648658008906036
4641,0.3231184529009199
4650,0.266999293930006
4653,0.7983293843861871
4665,0.2509522466704802
4668,0.9555393853486108
4669,0.2979100036821803
4670,0.3216101778678941
4674,0.27356826810034773
4675,0.33628539541593383
4676,0.18984488676100134
4679,0.24220408997829945
4680,0.9343626131099443
4686,0.2820843408494476
4699,0.3888262233312835
4713,0.6218419418897672
4718,0.3110815105942697
4721,0.266501198954472
4722,0.32119116067236875
4724,0.31341035420729324
4730,0.9685727511350778
4731,0.28278049557159024
4735,0.33123637766347597
4743,0.31194452580785315
4745,0.2271400831499915
4746,0.6893914826674264
4747,0.29233461479260603
4748,0.3330987189879602
4769,0.3462020309422689
4771,0.3008472947116935
4774,0.2563538577573265
4784,0.3011930227318638
4797,0.3382393426374744
4801,0.6452587270386396
4804,0.19784614723267469
4820,0.34494162909729237
4833,0.3670177594736849
4834,0.3665756069055748
4851,0.27241996652250994
4859,0.2395614566061065
4860,0.9537715605027537
4863,0.3526315085148133
4873,0.3378627880865553
4881,0.24901426961078227
4892,0.27734062051259945
4908,0.4312542912867124
4911,0.3147975845417936
4915,0.2950329136472535
4922,0.3203746599551215
4929,0.39272137729919276
4936,0.32851938503728595
4939,0.4355215569641041
4951,0.3262796238883392
4956,0.35420833319395695
4961,0.3797081611002462
4964,0.30749793655849655
4981,0.3523659082712328
4991,0.9701740716164942
4992,0.2941949896469598
4997,0.3647695624561413
5004,0.2773384239678804
5010,0.2629245449346499
5012,0.37740913849998114
5015,0.17114040497868008
5020,0.3531314419451603
5030,0.3078604727116089
26993,0.7351245872568094
26997,0.24470980562137593
26999,0.5847769276045707
27021,0.3189603470425963
27023,0.3485237401891219
27025,0.016946338964818963
27027,0.30180240662994673
27032,0.617018782348282
27034,0.2501659049043627
27036,0.563526331740699
27045,0.2713566227849966
27050,0.25384999064729935
27051,0.721719847765576
27055,0.3673408314747305
27056,0.3552745142572727
27060,0.3354806083364706
27061,0.728525529128716
27066,0.6920304365000532
27070,0.2799066067468839
27073,0.22009768730795878
27077,0.7869078122835704
27085,0.3814748649906043
27086,0.37280961553224096
27099,0.39266008584782347
27105,0.3772620150562357
27109,0.3324511158545628
27125,0.2994013453825935
27135,0.35472436620478226
27139,0.5910470949165108
27140,0.9563736435172527
27141,0.30310262061456594
27142,0.32262028344286486
27144,0.3047701495236536
27148,0.37695968411147757
27154,0.40234172419888153
27162,0.7478914796378165
27175,0.5562831262825563
27176,0.29023656530994035
27178,0.7894407396687757
27197,0.40579595138663166
27204,0.3506003483610799
27205,0.35353513128929737
27206,0.2310300323330391
27207,0.3000545741749445
27216,0.35795778292963504
27230,0.2931178816229828
27234,0.32039602390013316
27241,0.40584675752686333
27249,0.9693875413893794
27251,0.26775644477659166
27252,0.7658598727365753
27256,0.7677962057221728
27257,0.6082194052088657
27263,0.27640422012167903
27268,0.37937402454520763
27269,0.3113452494613749
27276,0.30951186692777
27279,0.5922144800506199
27288,0.7756407167144791
27295,0.2743276558913512
27299,0.3656403547662246
27302,0.30462338259621163
27304,0.31411862036223676
5051,0.9626795418519853
5052,0.3444126580238529
5057,0.7811973368065953
5058,0.39520402421184003
5060,0.35692879282669165
5061,0.3867807292283428
5064,0.3954159414348636
5078,0.3830502597905396
5080,0.3995548474648498
5088,0.32640501240529546
5089,0.6956236696731671
5090,0.28330864028414265
5103,0.9571177142899779
5108,0.36067360573810153
5114,0.32305653094367537
5115,0.37532427748960345
5124,0.689353846385107
5137,0.38770981428251267
5139,0.31990567869814646
5144,0.306242266773851
5149,0.850924718205339
5157,0.3129000757622232
5163,0.2838413234992472
5174,0.3664768215050955
5176,0.38675025714861994
5179,0.2728151279855714
5186,0.4518835883021856
5203,0.687254739263141
5204,0.7128233153118418
5206,0.2817514205579164
5207,0.6246538582247166
5220,0.3652267609043814
5221,0.7392306002515899
5224,0.30602937783393813
5227,0.2478801636255073
5229,0.26242045268619707
5232,0.8077932968285024
5240,0.7240569351209599
5242,0.5507624516471102
5243,0.293084124564045
5245,0.6611354881181406
5248,0.3739119500661014
5249,0.2687001741477068
5254,0.30525379213341886
5269,0.38351640112933155
5272,0.34897942110897695
5276,0.3108536200599755
5286,0.7639663950511929
5290,0.2966093778537224
5308,0.348498803091324
5316,0.3501122036254425
5318,0.3862275395745107
5319,0.3586292164295241
5320,0.3858257929055032
5322,0.3163140722389588
5324,0.2934556948937328
5331,0.719188252403733
5336,0.9744540899980761
5344,0.38696976516282083
5354,0.3458719658311564
5356,0.019766011885474513
5358,0.3288073820317718
5361,0.35694513035184666
5365,0.7037950416685328
5370,0.5752828363151711
5376,0.30235304985083583
5383,0.3258786884128317
5384,0.3337676865816093
5385,0.3470530783387146
5393,0.7795877904633729
5397,0.3675950433623577
5398,0.3542753821704879
5402,0.3147066012320537
5407,0.7967640608354201
5409,0.31040668973213104
5425,0.3447464180704169
5428,0.6793288729286026
5430,0.31512493429908306
5442,0.3253067106207753
5447,0.38211993001283573
5470,0.3794609532229967
5485,0.3206412608498095
5493,0.310828377797414
5502,0.6044733062126031
5504,0.3487698153968667
5517,0.27344810330453867
5522,0.38653006186678474
5527,0.7611711258493775
5528,0.30675946303279134
5536,0.6157932193089684
5545,0.2807722954743032
5576,0.3096039997406431
5577,0.2604243995841741
5592,0.273148401006408
5594,0.2676466237219305
5595,0.2940096541403575
5596,0.27828029067849974
5599,0.4249772320031284
5606,0.4199075720232769
5617,0.2765816569525399
5625,0.834295285017183
5626,0.263941568873147
5627,0.6401160790554472
5642,0.6893916844745744
5659,0.9692848974015874
5664,0.6526646842745425
5666,0.8398227348487021
5671,0.36017420612897966
5674,0.3256178584154225
5677,0.8269205617141491
5681,0.3735149521846555
5683,0.02523164447129988
5700,0.34749440019969585
5713,0.3938295100396831
5715,0.3849945330264782
5718,0.3459143707493412
5726,0.5038103746029295
5738,0.35125530924270876
5741,0.7905124584023766
5743,0.8123932334035442
5753,0.3630846058802919
5761,0.3053902091031209
5789,0.81759173299727
5797,0.29525902438051804
5803,0.29454665642371647
5810,0.36586513457779984
5813,0.30857861021324506
5817,0.2584618462224124
5818,0.3502649292166654
5822,0.2637284785548887
5829,0.35433238302362885
5846,0.33042200234367275
5847,0.2488651352295236
5854,0.25908286984948353
5858,0.3322086965803354
5863,0.2571873627260656
5869,0.3159419036288081
5870,0.2597958983872863
5876,0.11350682723086855
5881,0.2858905268896897
5901,0.27048683381923233
5922,0.5371892720014044
5928,0.7648409131202757
5933,0.3661226247986242
5934,0.7359077597372295
5946,0.36428863124370686
5951,0.29622633960096567
5955,0.3317649705184578
5956,0.9580329343363835
5965,0.32114916134823973
5972,0.3840562162411094
5981,0.2692265861650319
5997,0.39124716168623763
6005,0.24339315953428156
6009,0.21625557785056712
6010,0.3023502454502699
6015,0.36149174728789557
6039,0.2696593510918113
6047,0.7382969381659596
6051,0.02162675838429857
6056,0.3310189377158916
6061,0.2635255138136119
6064,0.24177040265460029
6065,0.3589730260212755
6070,0.3371874828107252
6085,0.7369141832118824
6086,0.13693514488225803
6091,0.7673856066151138
6097,0.2812440212404069
6099,0.3739781234764117
6104,0.7422919687152795
6108,0.3752517082666019
6109,0.36755984198252617
6124,0.4098535839042323
6142,0.7482236532135348
6144,0.32576614711827284
6150,0.3467195599636129
6154,0.369952747212697
6155,0.3491244419726567
6156,0.9631036131647132
6158,0.3198974957569646
6159,0.964654080620774
6169,0.6739325015624456
6170,0.01743034710559955
6179,0.3524473519794711
6184,0.6109598799004126
6186,0.7803537296076759
6204,0.22378932160362827
27316,0.5978210820790054
27318,0.22340600582261447
27330,0.2869920442270892
27333,0.4844631611735056
27335,0.3099209055038916
27339,0.22893181577273677
27341,0.3079182856284369
27342,0.2292382398323356
27345,0.4525221009886961
27347,0.4933928834605372
27354,0.5399769216520713
27361,0.21638959081074524
27375,0.6316128572306842
27387,0.5929946582577889
27390,0.592154420737077
27392,0.9430102174289703
27399,0.21899281785129773
27403,0.26462103783835467
27410,0.3983066672630545
27423,0.3132046844441798
27429,0.23645598802339815
27432,0.44625743641510324
27436,0.31386683748571464
27437,0.7388500410476772
27441,0.7346071587394034
27444,0.6608191183115663
27445,0.2593025342828188
27448,0.7290046495057461
27454,0.36919337439208166
27459,0.291014259403595
27465,0.39875007205270785
27478,0.9654516460702343
27479,0.33086506847258834
27481,0.6025201013288334
27483,0.597667318209565
27486,0.3068712534622802
27498,0.37277185522101214
27505,0.31720811077550887
27507,0.28719613065522215
27509,0.2634196522057833
27514,0.28510181058764494
27527,0.7483938566166324
27535,0.28233828851767884
27544,0.35691320636050516
27545,0.322210174078607
27556,0.29290619700464154
27563,0.39927077071838024
27569,0.3736518455970504
27585,0.6499351176294563
27589,0.2939681814009076
27605,0.35152984101884405
27608,0.7513590772897034
27609,0.3237412610242702
27611,0.26170645705674705
27621,0.6354157674390327
27626,0.7505273726938587
27629,0.32446192653223654
27645,0.7514451170667611
27651,0.28765576217728084
27654,0.38807458686417406
27656,0.7550554481953468
27663,0.7353488373773261
27673,0.23484864741923633
27677,0.31168264487504826
27678,0.27389156379255286
27680,0.35640661882674246
27681,0.3784567440909991
27684,0.36268465704884634
27688,0.29815926517295654
27706,0.31089651584594097
27709,0.3504172686522542
27720,0.274582387241582
27722,0.3290050836115442
27733,0.7332486231337974
27734,0.7667878763356559
27739,0.3360604998780058
27746,0.3697636694542938
27751,0.774965393575254
27755,0.3586415606905945
6230,0.398490541590823
6231,0.4010333473824605
6232,0.9574475340869467
6235,0.3171635152742921
6237,0.645421860662365
6239,0.337789858147166
6263,0.3525868545347533
6265,0.31671783952819693
6270,0.37636800930953185
6271,0.27103651580791827
6278,0.3497228308254692
6279,0.6760037622974806
6288,0.39736887203568416
6294,0.3420540791961376
6295,0.2713854931212507
6302,0.7792384384757982
6306,0.3162479500724963
6322,0.7616203944219829
6324,0.3776735564406161
6327,0.26661202480047524
6331,0.3449309538014005
6334,0.3502973200810876
6338,0.6710413074684549
6339,0.6949628426984663
6362,0.32549263885877744
6372,0.39004574542212644
6375,0.7274805638522492
6393,0.2800751975999536
6394,0.40628531104951454
6405,0.9652095967618824
6406,0.5410047805078878
6416,0.6837882397193602
6421,0.3971926559194964
6422,0.29339306096267825
6440,0.9714309502220289
6457,0.725282800204056
6460,0.5043152543853491
6463,0.4234978464433257
6474,0.7513956673126669
6476,0.3876317680126177
6477,0.331942089914822
6482,0.7617829116675581
6488,0.324824842175579
6489,0.28708130661756687
6494,0.3179162756071911
6499,0.7894005833062383
6507,0.3631433253237182
6524,0.31817505424065756
6527,0.28873682231791037
6531,0.2937283749568961
6536,0.36499195333671874
6538,0.1833763745692079
6542,0.733072254438438
6565,0.3317580927685507
6584,0.34309793415625806
6588,0.36402134300177
6597,0.33790148587292784
6603,0.7473450316819599
6609,0.7456236652919956
6613,0.7396910355625963
6622,0.3287406392937532
6630,0.3544539496080048
6637,0.28288017430801643
6639,0.772411777695121
6640,0.35551797949264513
6646,0.39797559421887263
6647,0.4109723061697501
6648,0.970025780812226
6669,0.3227210536433134
6680,0.30519251367820116
6681,0.2934271949501187
6684,0.24187897331394062
6693,0.3226549411957686
6694,0.320131290519011
6704,0.33237933043657203
6706,0.419531890419005
6710,0.36358507366117726
6713,0.35472390523137887
6718,0.26769185118895844
6732,0.35845233937924037
6737,0.36536586091067835
6739,0.3251548774161955
6742,0.345254835558886
6746,0.5984265325886277
6753,0.2998009366339401
6771,0.267629912850097
6784,0.34107150983814327
6790,0.9702828240638822
6795,0.4205328856607888
6807,0.2897297930893445
6808,0.36293529089530663
6818,0.2961356931729397
6823,0.33540078964694253
6830,0.4263447465909427
6831,0.40913664223303536
6832,0.35812650215699254
6836,0.4096277917180114
6846,0.412752324576872
6850,0.34664347960835
6854,0.3392084807928067
6868,0.7386506373672815
6876,0.49428513809095914
6877,0.8222663815215804
6881,0.18553096200479355
6882,0.3403004552677385
6884,0.37123286903455177
6886,0.3412372660340793
6901,0.3703708749069756
6910,0.36485749839209686
6913,0.32800055354959246
6914,0.6387791469409245
6918,0.73827957454656
6930,0.7370740259900928
6941,0.3271640560298142
6944,0.6354978536328966
6945,0.38251076370644255
6947,0.3984621405527964
6949,0.7334301480616658
6952,0.3199124397645009
6963,0.5930572054818923
6964,0.6115355146411531
6972,0.7658908365596262
6979,0.3462018750322729
6981,0.3113782945996601
6988,0.7579638076956741
6990,0.3963514147178536
6998,0.3075177856624772
7004,0.31380983983732036
7016,0.49354538139851684
7027,0.3781179420787577
7042,0.2672690099070153
7056,0.2308057168196737
7061,0.2987265992627765
7069,0.5812718135398756
7071,0.28359036615657607
7088,0.6483709716356636
7099,0.3387921334151343
7108,0.29468369853491266
7121,0.831498715010674
7125,0.7399581082804003
7136,0.5828226318378429
7149,0.7018957823052493
7150,0.5974423975838133
7151,0.24513973433987943
7167,0.3485627256731514
7177,0.6972247221359259
7178,0.24073407669031838
7183,0.5461498511925434
7186,0.3213206509445424
7190,0.2465898822946618
7201,0.40934950710327744
7202,0.3604471525249919
7207,0.35729280354468834
7213,0.33054480949783155
7224,0.8207954218761042
7225,0.28882348174601163
7233,0.2747672231036746
7239,0.27537162935586634
7246,0.23592829473273028
7248,0.27033644167004883
7261,0.40115880444135305
7264,0.3572042460084089
7266,0.3334197166448564
7274,0.29061823363327616
7279,0.2963781578013641
7293,0.3048298885244689
7315,0.36733918680360084
7322,0.35811283177583964
7326,0.8299131893783652
7341,0.37894754240950423
7363,0.37054058905135273
7365,0.6219191529838657
7371,0.32358446881694425
7377,0.3235623509343605
7393,0.7604070006530645
7405,0.33330595083543796
7410,0.3403418702703084
7434,0.680131457540092
7438,0.3891208615568217
7447,0.7810034386039235
7450,0.8333138159705991
7452,0.3982783569321615
7453,0.3436271858660761
7455,0.3623255716866124
7456,0.3652993026973941
7457,0.9563981199087157
7466,0.37702220478566834
7470,0.7275235577350498
7474,0.33434133447935555
7487,0.6062264885561496
7488,0.34350415212064334
7492,0.7189722624408156
7496,0.3071797932338404
7501,0.4452142533938658
7505,0.3015184854615465
7512,0.2806164261659711
7526,0.551365330073597
7536,0.6223184145765825
7538,0.6957233489037157
7539,0.3764753442551085
7544,0.7971401131452501
7554,0.6423633507552355
7564,0.3627086691709911
7566,0.6413911968770952
7580,0.6793275077904337
7581,0.8368729896963897
7584,0.4278168539711151
7587,0.3748287156917708
7589,0.46130127435634316
7590,0.4656769170861598
7594,0.6402816951641646
7597,0.4440151132574502
7602,0.9670830505746449
7603,0.37378206127012753
7605,0.6959307804425385
7609,0.43182922674657515
7613,0.39462195702386915
7619,0.30830088655761634
7625,0.31876010940047406
7626,0.4457979557294445
7636,0.4148711446232896
7639,0.7732293747048834
7641,0.35821264148786447
7643,0.7930888053931934
7644,0.3804383191822579
7657,0.43511821602373335
7661,0.8188143134584291
7666,0.32351611010450476
7673,0.43135054502568043
7683,0.42740913630693006
7685,0.4312301942307615
7699,0.34363342450290574
7704,0.7790652150195185
7705,0.6426345216789962
7708,0.6023053504594724
7728,0.3717052299438833
7733,0.4932319691219205
7741,0.4870935845925718
7743,0.4623482469973256
7745,0.41222379249496566
7754,0.7148343292591863
7756,0.3377417090136837
7757,0.3858333982292107
7770,0.6568347130951802
7773,0.970838889537164
7774,0.416298869671724
7776,0.6635916459613282
7777,0.3580370391199265
7778,0.345944695930583
7781,0.36881730506351584
7784,0.3656858655768014
7789,0.878088249505882
7794,0.4857161368492014
7799,0.4039717040863892
7801,0.7278529199081591
7818,0.3029963497322173
7823,0.38400916788027156
7828,0.43790725584578993
7832,0.43874273076206083
7839,0.42462765913823597
7851,0.8343771960303727
7856,0.4022712579774722
7868,0.3877258428300889
7869,0.19389924580371173
7872,0.31698144652003557
7874,0.31420326111038693
7878,0.32260625448827424
7888,0.4337871223901508
7913,0.31683160210213523
7923,0.4274826095917269
7925,0.43927288878334203
7926,0.7087881369694574
7938,0.3439578869691621
7942,0.7522349414877568
7945,0.42395143416800857
7954,0.5759680180741185
7963,0.39863137031510615
7969,0.45590046253459776
7970,0.46649526736870434
7977,0.44587037045620376
7981,0.3619324901728169
7990,0.3907305396265785
8020,0.5682888920244853
8023,0.3652045514683186
8025,0.5602272562248036
8034,0.4082100092234361
8039,0.4005523352008351
8046,0.32066019787272143
8051,0.3266900606751744
8055,0.3737777471955914
8060,0.3672265748131265
8063,0.3713532752624857
8073,0.9735008954558132
8074,0.40018770228902756
8076,0.7647800172431554
8080,0.37056029301201776
8088,0.3599001850654644
8102,0.6107092119592272
8103,0.44274170793806095
8104,0.4423903398944914
8105,0.36021615677645746
8109,0.29470168528411916
8115,0.4128697110039059
8121,0.6002147397735331
8126,0.4204278816268176
8135,0.8382855975472064
8153,0.5446365915931459
8156,0.2756917902508975
8160,0.8153716796596707
8161,0.4539106064656148
8162,0.45974507184750074
8171,0.38199276321468717
8181,0.40623220580047475
8183,0.42089313219671476
8185,0.3268701039334841
8191,0.9721722743245932
8203,0.29738615513149713
8204,0.6936522274082035
8207,0.6235381566371339
8208,0.30189126471136807
8209,0.6340506587991833
8210,0.33260986165229656
8225,0.4259342911369087
8226,0.38740600775367334
8231,0.6122273876707305
8233,0.23858321062978038
8244,0.8014534455849396
8250,0.3808155213985242
8261,0.461384451500209
8265,0.3621106829466023
8278,0.37611222811198597
8279,0.3869455834889809
8280,0.3360686957471143
8296,0.7603852895670141
8299,0.4208712215455747
8300,0.4746297944035494
8301,0.4533279014079158
8305,0.4415758285932978
8327,0.3960852319226092
8334,0.37470963976251587
8349,0.36426553652523114
8355,0.3463456039790664
8361,0.3730879064872241
8362,0.3923217903181789
8364,0.3585676153843562
8365,0.36324726226491094
8375,0.3683052006624715
8378,0.577584347079932
8380,0.33213048664927874
8381,0.3750398935067237
8387,0.4015656237732232
8399,0.7399811984197027
8402,0.9770612396716648
8409,0.4242022827307872
8433,0.6962343009424273
8436,0.44381951649098755
8442,0.3348815161623701
8448,0.361023678103119
8464,0.35118833407380656
8469,0.6373751885709306
8474,0.6488937801459043
8478,0.4363704072663216
8482,0.38170983500274147
8490,0.21507222514321175
8510,0.40320605578696284
8511,0.3886843047407159
8527,0.34091115344781225
8532,0.3700836754141551
8533,0.43321449848748433
8538,0.3850914147011628
8541,0.4382469818112871
8545,0.38152141546520724
8553,0.3268296604639242
8554,0.3661720435823244
8555,0.4253500960415846
8569,0.33002057805015034
8586,0.7899753018435746
8593,0.34653816412438515
8600,0.9687782188591607
8606,0.8148328766799702
8607,0.3288232939662115
8611,0.2674233272221556
8613,0.7139822296453403
8618,0.8661664215725668
8630,0.27386590219701407
8637,0.3410578296126606
8650,0.42767174243322936
8652,0.2873789209536616
8661,0.42719502125352177
8669,0.4531374194792864
8673,0.45979817234073017
8674,0.46426390614087776
8678,0.824202652399742
8682,0.4295325395653972
